soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
35-2014.00,"Cooks, Restaurant",105328071.355,843564.605,72.5335,4.2025,83.8955,1452130.0,11630.0,35,Food Preparation and Serving Related Occupations,36830.0,17.71,36510.0,17.55,0.0,0.0,14.592643076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-2015.00,"Cooks, Short Order",8924950.681823077,30853.4394,59.33353730769231,4.442727272727272,87.17727272727274,150420.0,520.0,35,Food Preparation and Serving Related Occupations,35620.0,17.12,36680.0,17.64,0.0,0.0,20.34554961538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-2021.00,Food Preparation Workers,60910793.288196154,642161.7888884615,68.53380884615385,4.230645161290322,80.4874193548387,888770.0,9370.0,35,Food Preparation and Serving Related Occupations,34220.0,16.45,32090.0,15.43,0.0,0.0,20.319616153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3011.00,Bartenders,63054530.82664616,280764.79975384613,84.56771076923077,4.277,85.589,745610.0,3320.0,35,Food Preparation and Serving Related Occupations,33530.0,16.12,34120.0,16.41,0.0,0.0,27.781373076923074,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3023.00,Fast Food and Counter Workers,666727470.0600346,8989789.92566923,176.33954346153845,4.348888888888889,73.97259259259259,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,0.0,0.0,41.95871230769231,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3023.01,Baristas,422036291.7855,5690507.403,111.62235,4.092631578947368,92.35578947368421,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,0.0,0.0,43.78651038461538,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3031.00,Waiters and Waitresses,376361987.3642,2946904.113092308,163.4444876923077,4.3404,91.088,2302690.0,18030.0,35,Food Preparation and Serving Related Occupations,33760.0,16.23,29860.0,14.35,0.0,0.0,85.95672615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3041.00,"Food Servers, Nonrestaurant",16030611.51933846,136252.53002307692,58.98377923076923,4.506428571428572,88.53785714285713,271780.0,2310.0,35,Food Preparation and Serving Related Occupations,34460.0,16.57,28280.0,13.6,0.0,0.0,27.043118461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,72624660.12266923,527283.8870230769,139.12503615384617,4.17,76.00652173913043,522010.0,3790.0,35,Food Preparation and Serving Related Occupations,32670.0,15.710000000000004,27760.0,13.34,0.0,0.0,30.300298461538464,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9021.00,Dishwashers,19074172.799496155,132642.07344615384,40.43965653846154,3.9815384615384612,73.50923076923077,471670.0,3280.0,35,Food Preparation and Serving Related Occupations,33670.0,16.19,30130.0,14.48,0.0,0.0,5.063316153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",49017052.976596154,500326.2342923077,114.75372346153847,4.172857142857143,70.73095238095237,427150.0,4360.0,35,Food Preparation and Serving Related Occupations,30380.0,14.61,28790.0,13.84,0.0,0.0,80.84093884615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,7934771.6894307695,102217.08634615385,45.429816153846154,4.137307692307692,80.21423076923078,174660.0,2250.0,37,Building and Grounds Cleaning and Maintenance Occupations,47520.0,22.85,49770.0,23.93,0.0,0.0,22.536673846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3616901.2767846156,59732.922076923074,29.138010769230767,3.858571428571429,91.74,124130.0,2050.0,37,Building and Grounds Cleaning and Maintenance Occupations,56170.0,27.01,54600.0,26.25,0.0,0.0,16.931695769230767,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",47943230.43242308,537642.3904576923,21.793368076923077,3.6966666666666663,68.64619047619047,2199900.0,24670.0,37,Building and Grounds Cleaning and Maintenance Occupations,35930.0,17.27,30390.0,14.61,0.0,0.0,5.990311923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-2012.00,Maids and Housekeeping Cleaners,45174509.74938461,447036.9424615385,52.84124615384615,3.9939999999999998,65.285,854910.0,8460.0,37,Building and Grounds Cleaning and Maintenance Occupations,34660.0,16.66,34660.0,16.67,0.0,0.0,23.837778846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-2021.00,Pest Control Workers,3260015.232680769,29849.27067692308,33.91962576923077,3.896153846153846,74.06076923076922,96110.0,880.0,37,Building and Grounds Cleaning and Maintenance Occupations,44730.0,21.51,42460.0,20.41,0.0,0.0,19.971283846153845,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3011.00,Landscaping and Groundskeeping Workers,24364777.8882,322563.4926,25.82574,3.5384615384615383,70.73038461538462,943430.0,12490.0,37,Building and Grounds Cleaning and Maintenance Occupations,38090.0,18.31,38940.0,18.72,0.0,0.0,11.987492692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",688662.8764615385,6558.694061538461,27.327891923076923,4.029,84.85,25200.0,240.0,37,Building and Grounds Cleaning and Maintenance Occupations,45200.0,21.73,38180.0,18.36,0.0,0.0,5.419928461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3013.00,Tree Trimmers and Pruners,2117396.1872846154,19462.175107692306,44.23221615384615,3.813333333333333,69.73541666666667,47870.0,440.0,37,Building and Grounds Cleaning and Maintenance Occupations,50430.0,24.25,53900.0,25.91,0.0,0.0,5.020824999999999,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-1013.00,First-Line Supervisors of Gambling Services Workers,3090549.143965385,34016.62003346154,121.0555873076923,4.26,83.05892857142858,25530.0,281.0,39,Personal Care and Service Occupations,61590.0,29.61,61590.0,29.61,0.0,0.0,99.808084048583,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
39-1022.00,First-Line Supervisors of Personal Service Workers,1870216.2339538462,14848.531653846154,17.46886076923077,4.08,90.02764705882353,107060.0,850.0,39,Personal Care and Service Occupations,47080.0,22.64,43660.0,20.99,0.0,0.0,15.34690623931624,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-2011.00,Animal Trainers,919591.1396423077,11889.2937,45.72805269230769,4.217333333333333,66.61999999999999,20110.0,260.0,39,Personal Care and Service Occupations,38750.0,18.63,35380.0,17.01,0.0,0.0,15.068709615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-2021.00,Animal Caretakers,15583167.864615384,133184.66584615383,56.196061538461535,4.084090909090909,63.691818181818185,277300.0,2370.0,39,Personal Care and Service Occupations,33470.0,16.09,31550.0,15.17,0.0,0.0,33.850185384615386,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3011.00,Gambling Dealers,11882998.472123077,130887.6910523077,143.2031630769231,4.567142857142857,80.55857142857143,82980.0,914.0,39,Personal Care and Service Occupations,33280.0,16.0,33280.0,16.0,0.0,0.0,133.5629825721154,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3012.00,Gambling and Sports Book Writers and Runners,888152.7872307693,9816.425543076923,116.86220884615385,4.351111111111111,52.64555555555555,7600.0,84.0,39,Personal Care and Service Occupations,30460.0,14.65,30460.0,14.65,0.0,0.0,111.09467610256411,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3021.00,Motion Picture Projectionists,38922.90675,419.16976500000004,19.960465,4.003529411764706,71.64647058823529,1950.0,21.0,39,Personal Care and Service Occupations,38180.0,18.35,38180.0,18.35,0.0,0.0,17.411633076923078,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",10102084.0998,119486.10503076923,84.74191846153846,3.8317391304347823,64.79304347826087,119210.0,1410.0,39,Personal Care and Service Occupations,31150.0,14.98,25570.0,12.289999999999996,0.0,0.0,74.86710961538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3091.00,Amusement and Recreation Attendants,16974595.929876924,272258.64996923076,45.68098153846154,3.5011764705882356,59.572941176470586,371590.0,5960.0,39,Personal Care and Service Occupations,30490.0,14.66,27170.0,13.06,0.0,0.0,37.51507307692307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3092.00,Costume Attendants,138036.82485769232,2633.4529384615385,21.945441153846154,3.552380952380952,72.67333333333333,6290.0,120.0,39,Personal Care and Service Occupations,54810.0,26.35,39940.0,19.2,0.0,0.0,15.084448846153848,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",982317.0760615385,9849.435923076922,65.66290615384615,3.9460869565217394,60.09478260869565,14960.0,150.0,39,Personal Care and Service Occupations,34800.0,16.73,22880.0,11.0,0.0,0.0,40.305999615384614,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-4011.00,Embalmers,77291.56986923076,858.7952207692308,22.59987423076923,4.3769230769230765,90.8673076923077,3420.0,38.0,39,Personal Care and Service Occupations,56280.0,27.06,56280.0,27.06,0.0,0.0,4.846448846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-4021.00,Funeral Attendants,649961.3284307692,4040.9899346153843,21.268368076923075,4.211666666666667,70.24208333333333,30560.0,190.0,39,Personal Care and Service Occupations,34610.0,16.64,38360.0,18.44,0.0,0.0,12.925967307692307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",332977.4141153846,4146.022276923077,12.956319615384615,4.278181818181818,93.95136363636362,25700.0,320.0,39,Personal Care and Service Occupations,49800.0,23.94,61190.0,29.42,0.0,0.0,6.206291196581197,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-5011.00,Barbers,1280029.8488846153,20508.765534615384,70.71988115384616,3.928333333333333,80.11388888888888,18100.0,290.0,39,Personal Care and Service Occupations,38960.0,18.73,25290.0,12.16,0.0,0.0,18.86536653846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",25339382.568076923,310460.1803846154,85.76248076923076,4.137272727272727,78.01863636363636,295460.0,3620.0,39,Personal Care and Service Occupations,35250.0,16.95,34960.0,16.81,0.0,0.0,28.418174999999998,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-5091.00,"Makeup Artists, Theatrical and Performance",63831.61096923077,711.3763873076923,19.226388846153846,4.103809523809524,91.28428571428572,3320.0,37.0,39,Personal Care and Service Occupations,50280.0,24.17,50280.0,24.17,0.0,0.0,2.3097757692307694,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-5092.00,Manicurists and Pedicurists,18185338.716284614,110721.18011538462,123.02353346153846,4.147777777777778,91.40277777777777,147820.0,900.0,39,Personal Care and Service Occupations,34660.0,16.66,38390.0,18.46,0.0,0.0,17.41512,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-5093.00,Shampooers,118744.19501538461,1308.9911261538462,13.357052307692307,4.5600000000000005,79.1125,8890.0,98.0,39,Personal Care and Service Occupations,31470.0,15.13,31470.0,15.13,0.0,0.0,2.0841453846153843,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-5094.00,Skincare Specialists,4845245.917661538,55874.846146153846,68.98129153846153,4.049444444444444,88.45555555555556,70240.0,810.0,39,Personal Care and Service Occupations,41560.0,19.98,44960.0,21.62,0.0,0.0,10.716919615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-6011.00,Baggage Porters and Bellhops,1684373.2507538463,10790.34753846154,53.951737692307695,4.128823529411765,74.9535294117647,31220.0,200.0,39,Personal Care and Service Occupations,36020.0,17.32,32530.0,15.64,0.0,0.0,27.748584230769232,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-6012.00,Concierges,1647653.192,13047.027538461538,37.27722153846154,3.886875,87.3775,44200.0,350.0,39,Personal Care and Service Occupations,37320.0,17.94,35350.0,16.99,0.0,0.0,34.75213846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-7011.00,Tour Guides and Escorts,1563492.203975,17226.806573076923,63.802987307692305,3.9489473684210528,58.7321052631579,24505.0,270.0,39,Personal Care and Service Occupations,36660.0,17.63,36660.0,17.63,0.0,0.0,40.07434192307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-7012.00,Travel Guides,820294.3849749999,9038.13441923077,33.47457192307692,4.219411764705883,64.4835294117647,24505.0,270.0,39,Personal Care and Service Occupations,36660.0,17.63,36660.0,17.63,0.0,0.0,26.48473423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-9011.00,Childcare Workers,35321845.761876926,265501.2052153846,67.90312153846153,4.14375,78.65083333333332,520180.0,3910.0,39,Personal Care and Service Occupations,32050.0,15.410000000000002,30860.0,14.839999999999998,0.0,0.0,40.560723461538466,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-9011.01,Nannies,26951677.198423076,202585.75463461538,51.81221346153846,4.379473684210526,97.89473684210526,520180.0,3910.0,39,Personal Care and Service Occupations,32050.0,15.410000000000002,30860.0,14.839999999999998,0.0,0.0,41.38664269230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-9031.00,Exercise Trainers and Group Fitness Instructors,16647981.83613846,308702.1202076923,54.831637692307694,3.6614285714285715,75.5104761904762,303620.0,5630.0,39,Personal Care and Service Occupations,46180.0,22.2,48730.0,23.43,0.0,0.0,35.81036384615385,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-9032.00,Recreation Workers,6889752.598538462,132392.54605769232,22.250848076923077,3.9479166666666665,76.7625,309640.0,5950.0,39,Personal Care and Service Occupations,35380.0,17.01,31060.0,14.93,0.0,0.0,16.58694576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-9041.00,Residential Advisors,2862143.33405,38364.67939615385,34.56277423076923,3.826,74.77066666666666,82810.0,1110.0,39,Personal Care and Service Occupations,39180.0,18.84,39520.0,19.0,0.0,0.0,19.648890769230768,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-1011.00,First-Line Supervisors of Retail Sales Workers,56869491.416738465,480741.2359692308,51.08833538461539,4.189047619047619,81.6252380952381,1113160.0,9410.0,41,Sales and Related Occupations,47320.0,22.75,46900.0,22.55,0.0,0.0,36.74664846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,4413389.112338462,41310.660153846155,20.15154153846154,3.869444444444445,65.87777777777778,219010.0,2050.0,41,Sales and Related Occupations,84130.0,40.45,77110.0,37.07,0.0,0.0,17.140439010989013,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-2011.00,Cashiers,335380479.4909423,2962783.4342884617,106.53662115384616,4.351071428571428,65.97714285714285,3148030.0,27810.0,41,Sales and Related Occupations,31190.0,14.99,30290.0,14.56,0.0,0.0,99.58575307692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-2012.00,Gambling Change Persons and Booth Cashiers,1475125.7347846155,16278.177283076922,67.26519538461538,4.5976923076923075,72.30153846153846,21930.0,242.0,41,Sales and Related Occupations,34810.0,16.74,34810.0,16.74,0.0,0.0,60.22051369230769,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-2021.00,Counter and Rental Clerks,34984445.664684616,295764.3417038462,87.76389961538462,4.175625,80.68,398620.0,3370.0,41,Sales and Related Occupations,38540.0,18.53,37300.0,17.94,0.0,0.0,73.35700307692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-2022.00,Parts Salespersons,23277127.263423078,281896.8479423077,87.81833269230769,4.196315789473684,91.28684210526316,265060.0,3210.0,41,Sales and Related Occupations,37440.0,18.0,37220.0,17.89,0.0,0.0,78.84878807692309,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-2031.00,Retail Salespersons,409196967.23596156,4261829.080507692,107.67632846153846,4.190833333333333,71.34708333333333,3800250.0,39580.0,41,Sales and Related Occupations,34580.0,16.62,34300.0,16.49,0.0,0.0,75.75216692307693,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-3011.00,Advertising Sales Agents,3465029.6338846153,29861.75123076923,35.54970384615385,4.1615,91.8895,97470.0,840.0,41,Sales and Related Occupations,61460.0,29.55,70790.0,34.04,0.0,0.0,35.54970384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-3021.00,Insurance Sales Agents,10178141.677676924,102544.53892692308,21.679606538461538,3.9499999999999997,74.94684210526316,469480.0,4730.0,41,Sales and Related Occupations,60370.0,29.02,52440.0,25.21,0.0,0.0,20.996303076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",45601353.559346154,306068.7926807692,96.55166961538461,4.191923076923077,81.99923076923076,472300.0,3170.0,41,Sales and Related Occupations,78140.0,37.57,63480.0,30.52,0.0,0.0,111.4057726331361,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-3041.00,Travel Agents,1348756.20425,10489.05923846154,22.80230269230769,4.445,96.6725,59150.0,460.0,41,Sales and Related Occupations,48450.0,23.29,41040.0,19.73,0.0,0.0,22.80230269230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",15070293.268099999,183039.9992076923,51.27170846153846,3.758787878787879,71.42272727272727,293930.0,3570.0,41,Sales and Related Occupations,100070.0,48.11,84340.0,40.55,0.0,0.0,47.759247543424316,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-4011.07,Solar Sales Representatives and Assessors,7614757.57455,92486.93410384616,25.90670423076923,4.323846153846154,91.00923076923078,293930.0,3570.0,41,Sales and Related Occupations,100070.0,48.11,84340.0,40.55,0.0,0.0,25.906704230769233,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",63420590.30246154,697353.1589230769,50.061246153846156,4.122222222222223,73.40388888888889,1266860.0,13930.0,41,Sales and Related Occupations,66780.0,32.11,61080.0,29.37,0.0,0.0,50.061246153846156,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9011.00,Demonstrators and Product Promoters,4006248.654023077,37730.61106923077,61.85346076923077,4.055238095238095,71.55904761904762,64770.0,610.0,41,Sales and Related Occupations,37960.0,18.25,37300.0,17.93,299259.14777307695,2818.4048192307696,49.721325769230766,False,False,False,False,7.469809630327383,7.469809630327383,4838.195697563046,45.56583874499704,183657908.67949325,1699605.7851883895,0.00941794040450826,1.0862054877119707
41-9012.00,Models,84659.7663076923,632.9702153846154,15.824255384615384,3.6149999999999998,48.544,5350.0,40.0,41,Sales and Related Occupations,89990.0,43.26,89990.0,43.26,0.0,0.0,4.284176153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9021.00,Real Estate Brokers,920140.2375230769,7421.982153846154,18.554955384615386,3.927058823529412,81.55588235294118,49590.0,400.0,41,Sales and Related Occupations,72280.0,34.75,81230.0,39.05,0.0,0.0,13.88573923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9022.00,Real Estate Sales Agents,7431746.105153846,199245.6589576923,38.99132269230769,3.8621212121212123,82.49636363636364,190600.0,5110.0,41,Sales and Related Occupations,56320.0,27.08,55380.0,26.63,0.0,0.0,37.88484730769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9031.00,Sales Engineers,1047134.2031307692,7757.9178923076925,18.471233076923077,3.8244,75.5672,56690.0,420.0,41,Sales and Related Occupations,121520.0,58.42,110400.0,53.08,0.0,0.0,18.261494615384613,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9041.00,Telemarketers,5437613.98075,71213.67098076922,81.85479423076923,4.3275,76.20833333333333,66430.0,870.0,41,Sales and Related Occupations,34410.0,16.54,32090.0,15.43,0.0,0.0,81.85479423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",76230.61584230768,8968.307746153845,16.607977307692305,3.9958333333333336,87.84750000000001,4590.0,540.0,41,Sales and Related Occupations,34530.0,16.6,33230.0,15.98,0.0,0.0,16.281231153846154,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,38738608.64703077,486181.7383923077,25.902063846153847,3.7764285714285717,75.82392857142858,1495580.0,18770.0,43,Office and Administrative Support Occupations,66140.0,31.8,63970.0,30.76,0.0,0.0,16.183123846153848,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-2011.00,"Switchboard Operators, Including Answering Service",3402863.648203846,10476.210503846154,95.2382773076923,4.269473684210527,70.56368421052632,35730.0,110.0,43,Office and Administrative Support Occupations,38370.0,18.45,41290.0,19.85,0.0,0.0,94.55295615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-2021.00,Telephone Operators,262013.29296153848,2918.6290861538464,66.33247923076924,4.097857142857143,60.71357142857143,3950.0,44.0,43,Office and Administrative Support Occupations,39130.0,18.81,39130.0,18.81,0.0,0.0,66.33247923076924,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3011.00,Bill and Account Collectors,9111713.600892307,174481.97175384616,55.21581384615385,4.1546666666666665,86.72866666666667,165020.0,3160.0,43,Office and Administrative Support Occupations,46040.0,22.14,44640.0,21.46,0.0,0.0,45.23401307692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3021.00,Billing and Posting Clerks,22336201.9875,232189.5009,53.499885,4.180434782608696,65.63956521739131,417500.0,4340.0,43,Office and Administrative Support Occupations,47170.0,22.68,44780.0,21.53,0.0,0.0,62.00418218623482,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",88562468.39933461,850480.0265307692,60.83548115384615,4.2942857142857145,64.5425,1455770.0,13980.0,43,Office and Administrative Support Occupations,49210.0,23.66,48210.0,23.18,0.0,0.0,58.55404153846153,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3041.00,Gambling Cage Workers,1318084.4585307692,14558.531083846154,97.70826230769231,4.635882352941176,80.79823529411765,13490.0,149.0,43,Office and Administrative Support Occupations,36990.0,17.78,36990.0,17.78,0.0,0.0,86.18162704142011,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3051.00,Payroll and Timekeeping Clerks,2923872.9813076924,28502.87136923077,18.629327692307694,4.3376190476190475,75.65190476190476,156950.0,1530.0,43,Office and Administrative Support Occupations,55290.0,26.58,54790.0,26.34,0.0,0.0,16.52492,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3061.00,Procurement Clerks,2010692.7201153846,20140.494692307693,33.567491153846156,4.123684210526316,83.48526315789474,59900.0,600.0,43,Office and Administrative Support Occupations,48510.0,23.32,49000.0,23.56,0.0,0.0,27.844805,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-3071.00,Tellers,37789590.99916923,474402.2445230769,111.36202923076924,4.275714285714286,76.36857142857143,339340.0,4260.0,43,Office and Administrative Support Occupations,39340.0,18.91,38000.0,18.27,0.0,0.0,105.31896615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4011.00,Brokerage Clerks,1266729.9131115384,10111.089353846155,31.59715423076923,3.9850000000000003,62.011,40090.0,320.0,43,Office and Administrative Support Occupations,62940.0,30.26,59140.0,28.43,0.0,0.0,31.59715423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4021.00,Correspondence Clerks,172550.59425384615,2480.7593423076924,27.563992692307693,3.725882352941176,65.38882352941175,6260.0,90.0,43,Office and Administrative Support Occupations,46740.0,22.47,45900.0,22.07,0.0,0.0,24.22993846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4031.00,"Court, Municipal, and License Clerks",13927584.067615384,108956.45438461538,81.92214615384616,4.368888888888889,81.09629629629629,170010.0,1330.0,43,Office and Administrative Support Occupations,47700.0,22.93,47330.0,22.760000000000005,2101558.2138,16440.6354,89.01225423076923,False,False,False,False,15.089179886456927,15.089179886456924,25653.11472496542,200.68609248987713,1223653572.3808506,9498472.757545885,0.007823069231221693,0.9022631663326341
43-4041.00,"Credit Authorizers, Checkers, and Clerks",273809.2592,4120.875138461538,22.893750769230767,3.9545454545454546,61.89545454545455,11960.0,180.0,43,Office and Administrative Support Occupations,49130.0,23.62,49800.0,23.94,0.0,0.0,31.21875104895105,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4051.00,Customer Service Representatives,142807148.95564616,2554982.943276923,52.388413846153846,4.053846153846154,67.59538461538462,2725930.0,48770.0,43,Office and Administrative Support Occupations,42830.0,20.59,40150.0,19.3,0.0,0.0,49.372125,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4061.00,"Eligibility Interviewers, Government Programs",6132944.1059,82029.01050384615,39.248330384615386,4.205294117647059,69.24352941176471,156260.0,2090.0,43,Office and Administrative Support Occupations,51500.0,24.76,49000.0,23.56,1035262.7669999999,13846.788576923076,34.75226730769231,False,False,False,False,16.880355488713146,16.880355488713146,26377.243486663163,352.79942971410475,1358428039.5631528,17287172.05599113,0.01337514399078459,1.5426042401769235
43-4071.00,File Clerks,3278874.6576384613,24078.846561538463,41.51525269230769,3.9157894736842107,80.73947368421052,78980.0,580.0,43,Office and Administrative Support Occupations,41270.0,19.84,38670.0,18.59,0.0,0.0,38.11964384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",24055810.4496,325737.55495384615,92.01625846153847,4.441,89.80449999999999,261430.0,3540.0,43,Office and Administrative Support Occupations,34270.0,16.48,34270.0,16.48,0.0,0.0,82.46385884615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4111.00,"Interviewers, Except Eligibility and Loan",9244608.877726924,42312.11233846154,58.76682269230769,4.06125,76.28812500000001,157310.0,720.0,43,Office and Administrative Support Occupations,43830.0,21.07,41030.0,19.73,831751.4554000001,3806.8848000000003,57.40889307692308,False,False,False,False,8.997151381968603,8.997151381968603,14153.41883897481,64.77948995017394,620344347.712266,2657902.4726556367,0.004576949971394063,0.5278763681209508
