soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
13-1081.01,Logistics Engineers,2383244.833846153,40152.27461538461,10.113923076923076,3.566333333333333,84.307,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,139455.18030230768,24035.645819230765,6.598853846153845,False,False,False,False,5.851483587494058,59.861230900282166,13788.435925570999,232.3038984235141,1115208697.6601825,19513527.467575185,0.17235391160892594,13.572921916106486
13-1081.02,Logistics Analysts,10086125.83733846,169928.36349615385,42.80311423076923,3.7638709677419353,78.88516129032259,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,1544076.9817846154,145757.69492307692,40.75765346153846,False,False,False,False,15.30892045852234,85.77596578006002,36073.94016846204,607.7641422033369,2917660280.8252096,51052187.945080295,0.09439794559634772,7.433866354755487
13-1111.00,Management Analysts,4840301.409461538,39907.172376923074,5.4148130769230765,3.950909090909091,93.01,893900.0,7370.0,13,Business and Financial Operations Occupations,101190.0,48.65,101190.0,48.65,2784870.4999230765,22960.617053846152,5.099259615384614,False,False,False,False,57.535063714821035,57.535063714821035,514305.9345467852,4240.33419578231,52042617516.78919,429079417.271212,0.008244770108513258,0.6492781037254035
13-1121.00,"Meeting, Convention, and Event Planners",3809366.884823077,54593.28794615385,28.28667769230769,3.958571428571428,76.91809523809523,134670.0,1930.0,13,Business and Financial Operations Occupations,59440.0,28.58,49400.0,23.75,2449261.47045,35101.170549999995,25.709365384615385,False,False,False,False,64.29576211753502,64.29576211753502,86587.1028436844,1240.9082088684258,5146737393.028601,61300865.51810024,0.014331328432464542,1.1285963860761268
13-1131.00,Fundraisers,2346779.698026923,14621.68036153846,22.15406115384615,3.7889285714285714,85.91,105930.0,660.0,13,Business and Financial Operations Occupations,66490.0,31.97,60610.0,29.140000000000004,1526474.2980626372,9510.74329010989,21.50155095238095,False,False,False,False,65.04548762485183,65.04548762485183,68902.68504100555,429.30021832402207,4581339528.376459,26019886.232618976,0.006230529595015576,0.4906560628633706
13-1141.00,"Compensation, Benefits, and Job Analysis Specialists",906916.3433730769,9479.344411538461,8.859200384615384,3.433636363636364,56.49409090909091,102370.0,1070.0,13,Business and Financial Operations Occupations,77020.0,37.03,68030.0,32.71,602228.3781999999,6294.660199999999,8.843669615384615,False,False,False,False,66.40396135768634,66.40396135768634,67977.7352418635,710.5223865272438,5235645168.328326,48336837.9554484,0.010452280941682135,0.8231202398734098
13-1151.00,Training and Development Specialists,3766936.234680769,58668.299846153845,8.627691153846154,3.8549999999999995,90.17699999999999,436610.0,6800.0,13,Business and Financial Operations Occupations,65850.0,31.660000000000004,60510.0,29.09,1537302.9703653846,23942.78692307692,4.94195423076923,False,False,False,False,40.810432526359556,40.810432526359556,178182.42945333847,2775.1094117924495,11733312979.502338,167921870.50756112,0.015574540207507844,1.2264996839492515
13-1161.00,Market Research Analysts and Marketing Specialists,7355767.129092307,113692.61733076922,8.541894615384615,3.986923076923077,95.22538461538463,861140.0,13310.0,13,Business and Financial Operations Occupations,76950.0,37.0,64900.0,31.2,2632638.622303846,81381.47121923076,8.167652307692308,False,False,False,False,35.79013005851791,71.58026011703582,308203.1259859211,4763.666310788734,23716230544.61663,309161943.5701889,0.030912511322200804,2.434369481320551
13-1161.01,Search Marketing Strategists,17069857.230299998,263836.07745,19.822394999999997,3.516111111111111,88.40555555555555,861140.0,13310.0,13,Business and Financial Operations Occupations,76950.0,37.0,64900.0,31.200000000000003,6593876.660565384,203833.28692692306,15.744631538461537,True,False,True,False,38.6287745210948,77.2575490421896,332647.82891095575,5141.489888757717,25597250434.698044,333682693.78037584,0.030912511322200804,2.434369481320551
13-1199.04,Business Continuity Planners,4376459.1996153835,35998.52984615384,3.8791519230769222,4.022380952380952,89.60904761904762,1128200.0,9280.0,13,Business and Financial Operations Occupations,81270.0,39.07,79790.0,38.36,632550.8229807691,20812.166769230764,2.671055769230769,False,False,False,False,14.453483835433895,57.81393534173558,163064.2046313652,1341.2832999282653,13252227910.39105,107020994.50127628,0.03290196773621698,2.591039766960534
13-1199.05,Sustainability Specialists,5708399.101923076,46954.39076923076,5.059740384615385,3.834285714285714,98.75714285714285,1128200.0,9280.0,13,Business and Financial Operations Occupations,81270.0,39.07,79790.0,38.36,541880.2094807691,17828.925169230766,3.7426746153846153,False,False,False,False,9.492682620915865,37.97073048366346,107096.44532917278,880.9209472209923,8703728111.901873,70288682.37876298,0.03290196773621699,2.5910397669605345
13-1199.06,Online Merchants,73865434.46346153,607579.5353846154,65.47193269230769,3.9535294117647055,73.16647058823528,1128200.0,9280.0,13,Business and Financial Operations Occupations,81270.0,39.07,79790.0,38.36,18310557.77573077,602453.3811692308,64.91954538461539,False,False,False,False,24.789074766477302,99.15629906590918,279670.3415153969,2300.4261383290936,22728808654.956306,183551001.57727838,0.03290196773621698,2.591039766960534
13-2011.00,Accountants and Auditors,14161886.521499999,161733.90899999999,9.77835,4.1476,82.08879999999999,1448290.0,16540.0,13,Business and Financial Operations Occupations,81680.0,39.27,75100.0,36.11,6909402.982396503,78907.90195944055,9.755888986013986,False,False,False,False,48.788718733954894,48.788718733954894,706602.1345519954,8069.65407859614,57715262350.206985,606031021.3025701,0.011420364705963585,0.899357124886248
13-2023.00,Appraisers and Assessors of Real Estate,1099536.0570403845,12099.177875,37.22823961538462,4.167241379310345,86.71344827586208,29535.0,325.0,13,Business and Financial Operations Occupations,65420.0,31.45,65420.0,31.45,778023.6155238461,8574.460364076924,19.188985692307693,True,False,True,False,70.7592634677255,70.86812387306047,20898.748465192726,229.9676062701079,1367196124.5929081,15044480.802190458,0.01102082275266633,0.8678930769647997
13-2031.00,Budget Analysts,651969.1173,5252.242200000001,13.82169,3.9676923076923076,87.18692307692308,47170.0,380.0,13,Business and Financial Operations Occupations,87930.0,42.27,80420.0,38.66,368217.7827346154,2966.3505923076923,12.232047692307692,False,False,False,False,56.4777951844584,56.4777951844584,26640.575988509027,214.61562170094192,2342505846.6695986,17259388.29718975,0.008055967776128896,0.6344098637701288
13-2041.00,Credit Analysts,1596081.7668038462,20374.503776923077,23.69128346153846,4.0627272727272725,80.45454545454545,67370.0,860.0,13,Business and Financial Operations Occupations,80970.0,38.93,72500.0,34.86,1485568.070626923,18963.76043846154,22.05088423076923,False,False,False,False,93.07593768217609,93.07593768217612,62705.25921648203,800.4530640667144,5077244838.75855,58032847.1448368,0.012765325812676266,1.005273212958751
13-2052.00,Personal Financial Advisors,2334375.1432615384,22611.885815384616,8.630490769230768,3.8352380952380956,90.05047619047619,270480.0,2620.0,13,Business and Financial Operations Occupations,102140.0,49.11,67210.0,32.31,1935903.2790461539,18752.09476153846,8.177010384615384,False,False,False,False,82.93025586030495,82.93025586030494,224309.75605095283,2172.77270353999,22910998483.044323,146032053.40492272,0.00968648328896776,0.762813446445859
13-2053.00,Insurance Underwriters,2530888.469030769,10797.706323076922,23.473274615384614,4.197142857142857,95.71428571428571,107820.0,460.0,13,Business and Financial Operations Occupations,79880.0,38.4,63410.0,30.49,2170462.8796615386,9259.997446153846,23.473274615384614,False,False,False,False,85.75893036063896,85.75893036063896,92465.27871484091,394.4910796589392,7386126463.741492,25014679.361173335,0.00426636987571879,0.3359778994732206
13-2061.00,Financial Examiners,286857.8562692307,2739.371538461538,4.56561923076923,3.918823529411765,89.76941176470588,62830.0,600.0,13,Business and Financial Operations Occupations,90400.0,43.46,80030.0,38.48,160984.83840384614,1537.3373076923074,3.501137307692307,False,False,False,False,56.12007302067881,56.120073020678795,35260.2418788925,336.7204381240728,3187525865.851882,26947736.663069546,0.009549578226961642,0.752032132002906
13-2071.00,Credit Counselors,2370648.4061884615,22770.368896153846,84.33469961538462,4.326086956521739,92.8395652173913,28110.0,270.0,13,Business and Financial Operations Occupations,50480.0,24.270000000000003,49250.0,23.68,1659571.3160192308,15940.386173076924,71.18267192307692,False,False,False,False,70.00495356827277,70.00495356827277,19678.392448041475,189.01337463433646,993365250.7771337,9308908.700741071,0.0096051227321238,0.7564062783416636
13-2072.00,Loan Officers,5378415.729188462,103484.47295,18.512428076923076,3.988235294117647,82.49,290530.0,5590.0,13,Business and Financial Operations Occupations,74180.0,35.66,60870.0,29.27,5511074.890355325,106036.92781153845,23.598313136094674,True,True,True,True,102.4665099881909,102.4665099881909,297695.951468691,5727.87790833987,22083085679.9475,348655928.28064793,0.019240698034626372,1.5152107056782493
13-2081.00,"Tax Examiners and Collectors, and Revenue Agents",3186899.0175423077,189916.0819346154,59.534821923076926,4.215714285714286,54.46619047619048,53530.0,3190.0,13,Business and Financial Operations Occupations,59740.0,28.72,48530.0,23.33,1911997.7166153847,113941.20523076924,51.93473115384616,False,False,False,False,59.99555386257236,59.99555386257236,32115.619982634984,1913.8581682160582,1918587137.762614,92879536.90352531,0.05959275172800299,4.692946962558032
13-2082.00,Tax Preparers,3289218.747742308,65721.78278076922,44.708695769230765,4.453333333333333,100.0,73570.0,1470.0,13,Business and Financial Operations Occupations,50560.0,24.31,58660.0,28.2,2319580.3807076924,46347.46716923077,34.16556423076923,False,False,False,False,70.52070897686062,70.52070897686063,51882.08559427636,1036.654421959851,2623158247.6466126,60810148.39216486,0.019980970504281634,1.5735073833311042
13-2099.01,Financial Quantitative Analysts,1005153.9346538461,16640.83799230769,7.886653076923077,3.2952380952380955,88.80952380952381,127450.0,2110.0,13,Business and Financial Operations Occupations,80190.0,38.55,77940.0,37.47,307413.000375,10180.912049999999,7.744105384615384,False,False,False,False,30.583673781356346,61.180284638947725,38978.89223433866,645.3155167866189,3125717368.271617,50295891.37834908,0.03311802701115678,2.60805449926706
13-2099.04,"Fraud Examiners, Investigators and Analysts",2120057.172134615,35098.63188076923,16.63442269230769,4.211304347826087,87.55782608695652,127450.0,2110.0,13,Business and Financial Operations Occupations,80190.0,38.55,77940.0,37.47,72956.55080769231,2414.637615384616,13.577775769230769,False,False,False,False,3.441253932517055,6.8795775960361905,4385.878136992987,72.61045797610986,351703567.8054676,5659259.094658002,0.033096926713948,2.6063928445720896
15-1211.00,Computer Systems Analysts,11835830.269384615,66811.3359923077,23.776276153846155,3.494090909090909,81.31,497800.0,2810.0,15,Computer and Mathematical Occupations,103790.0,49.9,93330.0,44.87,3352517.062366154,37855.62868153846,23.776276153846155,True,False,True,False,28.32515325129331,56.66048750454108,141002.6128849381,795.9368063613421,14634661191.327726,74284782.13770406,0.01129170351032324,0.8892250173770102
15-1211.01,Health Informatics Specialists,7412360.131769231,41841.56683461538,14.890237307692306,3.9811764705882355,97.75941176470589,497800.0,2810.0,15,Computer and Mathematical Occupations,103790.0,49.9,93330.0,44.87,1556919.5368023077,17572.88464653846,14.890237307692306,True,True,True,True,21.004369851504933,41.998629535069114,104559.75312079156,590.2227928272887,10852256776.406956,55085493.25457086,0.01128695750239648,0.8888512678380425
15-1212.00,Information Security Analysts,2389953.011873077,22909.876723076923,13.31969576923077,4.047272727272728,89.25272727272727,179430.0,1720.0,15,Computer and Mathematical Occupations,124910.0,60.05,97180.0,46.72,2389953.011873077,22909.876723076923,13.31969576923077,True,False,True,False,100.0,100.0,179430.0,1720.0,22412601300.0,167149600.0,0.00958591094019952,0.7548933440007919
15-1221.00,Computer and Information Research Scientists,769683.2944,17401.883215384616,20.002164615384615,3.4686666666666666,78.06266666666667,38480.0,870.0,15,Computer and Mathematical Occupations,140910.0,67.74,94830.0,45.59,672412.5884,15202.675465384615,20.002164615384615,True,False,True,False,87.36224279418374,87.36224279418373,33616.991027201904,760.0515123093985,4736970205.643021,72075684.91230026,0.022609147609147607,1.7804771137714852
15-1231.00,Computer Network Support Specialists,4510489.3294230765,30798.834615384614,30.798834615384614,3.7973076923076925,86.64307692307692,146450.0,1000.0,15,Computer and Mathematical Occupations,73340.0,35.26,69280.0,33.31,4510489.3294230765,30798.834615384614,30.798834615384614,True,False,True,False,100.0,100.0,146450.0,1000.0,10740643000.0,69280000.0,0.006828269033799932,0.5377282218475314
15-1232.00,Computer User Support Specialists,17634547.81498846,271899.98567307694,25.29302192307692,3.469375,88.588125,697210.0,10750.0,15,Computer and Mathematical Occupations,60340.0,29.01,57560.0,27.67,16516329.969907692,254658.63538461537,25.044843461538463,True,False,True,False,93.65893666901772,93.6589366690177,652999.4723500585,10068.335691919405,39401988161.60253,579533402.426881,0.01541859697938928,1.2142191082498646
15-1241.00,Computer Network Architects,2869741.87815,27398.81235,16.212315,3.597272727272727,93.48484848484848,177010.0,1690.0,15,Computer and Mathematical Occupations,130390.0,62.69,128990.0,62.01,696521.0715538461,13301.430699999999,14.822916153846153,True,False,True,False,24.27120978569904,48.547471803098055,42962.46844166587,410.18344537831376,5601876260.108813,52909562.61934869,0.01909695376526983,1.5038908016177541
15-1241.01,Telecommunications Engineering Specialists,1917793.1272346152,18310.09765,10.834377307692307,3.866153846153846,86.05346153846153,177010.0,1690.0,15,Computer and Mathematical Occupations,130390.0,62.690000000000005,128990.0,62.01,335142.7882961538,6398.603099999999,10.834377307692307,True,False,True,False,17.47544005329798,34.94576174474962,30933.276438342757,295.33493690073584,4033389914.795512,38095253.51082592,0.019092170034539963,1.5035140813967969
15-1242.00,Database Administrators,627585.7130153846,6860.734769230769,8.575918461538462,3.373333333333333,89.315,73180.0,800.0,15,Computer and Mathematical Occupations,104620.0,50.3,97890.0,47.06,840751.3325023255,11918.317652951699,17.07921923076923,True,False,True,False,133.9659770874541,173.7178021573335,98036.3020325989,1071.7278166996327,10256557918.650497,104911435.97672705,0.014175793950250721,1.1163479992385812
