soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
35-9021.00,Dishwashers,19074172.799496155,132642.07344615384,40.43965653846154,3.9815384615384612,73.50923076923077,471670.0,3280.0,35,Food Preparation and Serving Related Occupations,33670.0,16.19,30130.0,14.48,0.0,0.0,5.063316153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",49017052.976596154,500326.2342923077,114.75372346153847,4.172857142857143,70.73095238095237,427150.0,4360.0,35,Food Preparation and Serving Related Occupations,30380.0,14.61,28790.0,13.84,10572774.084999999,107918.284,80.84093884615385,False,False,False,False,21.56958332449752,21.569583324497522,92134.47517059116,940.4338329480918,2799045355.6825595,27075090.05057556,0.010207187170783099,0.7912176140409677
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,7934771.6894307695,102217.08634615385,45.429816153846154,4.137307692307692,80.21423076923078,174660.0,2250.0,37,Building and Grounds Cleaning and Maintenance Occupations,47520.0,22.85,49770.0,23.93,2685634.3658307693,34596.80134615385,22.536673846153846,False,False,False,False,33.84639748876547,33.846397488765476,59116.11785387777,761.543943497223,2809197920.4162717,37902042.06785679,0.012882171075231881,0.9985709570397302
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3616901.2767846156,59732.922076923074,29.138010769230767,3.858571428571429,91.74,124130.0,2050.0,37,Building and Grounds Cleaning and Maintenance Occupations,56170.0,27.01,54600.0,26.25,1258566.6739692308,20785.158153846154,16.931695769230767,False,False,False,False,34.7968213024626,34.7968213024626,43193.29428274682,713.3348367004833,2426167339.861889,38948082.08384638,0.01651494401031177,1.280168020555319
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",47943230.43242308,537642.3904576923,21.793368076923077,3.6966666666666663,68.64619047619047,2199900.0,24670.0,37,Building and Grounds Cleaning and Maintenance Occupations,35930.0,17.27,30390.0,14.61,3155914.773576923,35390.889342307695,5.990311923076923,False,False,False,False,6.582607690621196,6.582607690621196,144810.7865859757,1623.929317276249,5203051562.034107,49351211.95202521,0.01121414609754989,0.8692727751880271
37-2012.00,Maids and Housekeeping Cleaners,45174509.74938461,447036.9424615385,52.84124615384615,3.9939999999999998,65.285,854910.0,8460.0,37,Building and Grounds Cleaning and Maintenance Occupations,34660.0,16.66,34660.0,16.67,7426588.702292307,73491.87683076922,23.837778846153846,False,False,False,False,16.439777085557584,16.43977708555758,140545.29828214034,1390.8051414381716,4871300038.458984,48205306.20224703,0.009895778503000316,0.7670785423268681
37-2021.00,Pest Control Workers,3260015.232680769,29849.27067692308,33.91962576923077,3.896153846153846,74.06076923076922,96110.0,880.0,37,Building and Grounds Cleaning and Maintenance Occupations,44730.0,21.51,42460.0,20.41,743288.0509923077,6805.67563076923,19.971283846153845,False,False,False,False,22.80014042698471,22.800140426984704,21913.214964375005,200.64123575746547,980178105.356494,8519226.870261984,0.00915617521589845,0.7097476500480798
37-3011.00,Landscaping and Groundskeeping Workers,24364777.8882,322563.4926,25.82574,3.5384615384615383,70.73038461538462,943430.0,12490.0,37,Building and Grounds Cleaning and Maintenance Occupations,38090.0,18.31,38940.0,18.72,5696370.8313384615,75413.83216923077,11.987492692307692,False,False,False,False,23.379531130867587,23.379531130867587,220569.51054794408,2920.1034382453618,8401492656.77119,113708827.88527438,0.013238926046447537,1.0262250807860325
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",688662.8764615385,6558.694061538461,27.327891923076923,4.029,84.85,25200.0,240.0,37,Building and Grounds Cleaning and Maintenance Occupations,45200.0,21.73,38180.0,18.36,0.0,0.0,5.419928461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3013.00,Tree Trimmers and Pruners,2117396.1872846154,19462.175107692306,44.23221615384615,3.813333333333333,69.73541666666667,47870.0,440.0,37,Building and Grounds Cleaning and Maintenance Occupations,50430.0,24.25,53900.0,25.91,90778.14561923075,834.3928153846152,5.020824999999999,False,False,False,False,4.2872536639279675,4.2872536639279675,2052.3083289223177,18.863916121283058,103497909.02755249,1016765.0789371568,0.009191560476289952,0.7124905645093059
39-1013.00,First-Line Supervisors of Gambling Services Workers,3090549.143965385,34016.62003346154,121.0555873076923,4.26,83.05892857142858,25530.0,281.0,39,Personal Care and Service Occupations,61590.0,29.61,61590.0,29.61,541398.2777757086,5958.986136113361,99.808084048583,True,True,True,True,17.517866649454334,17.517866649454334,4472.3113556056915,49.22520528496668,275449656.3917545,3031780.393501098,0.011006658832745788,0.8531892473898793
39-1022.00,First-Line Supervisors of Personal Service Workers,1870216.2339538462,14848.531653846154,17.46886076923077,4.08,90.02764705882353,107060.0,850.0,39,Personal Care and Service Occupations,47080.0,22.64,43660.0,20.99,2532085.7957703704,16638.288416880343,15.34690623931624,True,False,True,False,135.39000195807617,112.0534259195292,144948.53609631635,1150.8150166436474,6824177079.414574,50244583.62666164,0.006570981301136462,0.5093544440798307
39-2011.00,Animal Trainers,919591.1396423077,11889.2937,45.72805269230769,4.217333333333333,66.61999999999999,20110.0,260.0,39,Personal Care and Service Occupations,38750.0,18.63,35380.0,17.01,79997.11592307693,1034.2740000000001,15.068709615384616,False,False,False,False,8.699204730723407,8.699204730723407,1749.4100713484772,22.61793229988086,67789640.26475349,800222.4447697848,0.012928891098955744,1.0021924940097333
39-2021.00,Animal Caretakers,15583167.864615384,133184.66584615383,56.196061538461535,4.084090909090909,63.691818181818185,277300.0,2370.0,39,Personal Care and Service Occupations,33470.0,16.09,31550.0,15.17,3277406.3536153845,28011.009946153845,33.850185384615386,False,True,True,False,21.031707943398168,21.03170794339817,58320.926127043116,498.4514782585366,1952001397.4721332,15726144.13905683,0.00854670032455824,0.6625037559883727
39-3011.00,Gambling Dealers,11882998.472123077,130887.6910523077,143.2031630769231,4.567142857142857,80.55857142857143,82980.0,914.0,39,Personal Care and Service Occupations,33280.0,16.0,33280.0,16.0,0.0,0.0,133.5629825721154,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3012.00,Gambling and Sports Book Writers and Runners,888152.7872307693,9816.425543076923,116.86220884615385,4.351111111111111,52.64555555555555,7600.0,84.0,39,Personal Care and Service Occupations,30460.0,14.65,30460.0,14.65,28946.894615384615,319.9393615384615,111.09467610256411,False,True,True,False,3.2592246549875803,3.2592246549875803,247.7010737790561,2.7377487101895674,7544974.707310049,83391.82571237422,0.011052631578947368,0.8567528585936244
39-3021.00,Motion Picture Projectionists,38922.90675,419.16976500000004,19.960465,4.003529411764706,71.64647058823529,1950.0,21.0,39,Personal Care and Service Occupations,38180.0,18.35,38180.0,18.35,1624.36875,17.493201923076924,17.411633076923078,False,False,False,False,4.173297643038954,4.173297643038954,81.37930403925961,0.8763925050381804,3107061.828218932,33460.66584235773,0.010769230769230769,0.8347848365784033
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",10102084.0998,119486.10503076923,84.74191846153846,3.8317391304347823,64.79304347826087,119210.0,1410.0,39,Personal Care and Service Occupations,31150.0,14.98,25570.0,12.289999999999996,720872.6819,8526.386053846154,74.86710961538462,False,False,False,False,7.1358808220005985,7.1358808220005985,8506.683527906913,100.61591959020843,264983191.89430034,2572749.0639216295,0.01182786678969885,0.9168457856173459
39-3091.00,Amusement and Recreation Attendants,16974595.929876924,272258.64996923076,45.68098153846154,3.5011764705882356,59.572941176470586,371590.0,5960.0,39,Personal Care and Service Occupations,30490.0,14.66,27170.0,13.06,4273658.162111538,68545.98521538462,37.51507307692307,False,False,False,False,25.176788771681384,25.176788771681384,93554.42939669086,1500.5366107922105,2852474552.3051043,40769579.715224355,0.016039182970478214,1.2432890539514496
39-3092.00,Costume Attendants,138036.82485769232,2633.4529384615385,21.945441153846154,3.552380952380952,72.67333333333333,6290.0,120.0,39,Personal Care and Service Occupations,54810.0,26.35,39940.0,19.2,42701.351203846156,814.6521692307693,15.084448846153848,False,False,False,False,30.934753278966454,30.934753278966458,1945.7959812469899,37.12170393475974,106649077.73214751,1482640.855154304,0.01907790143084261,1.478837548333306
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",982317.0760615385,9849.435923076922,65.66290615384615,3.9460869565217394,60.09478260869565,14960.0,150.0,39,Personal Care and Service Occupations,34800.0,16.73,22880.0,11.0,77265.72446153847,774.7231730769231,40.305999615384614,False,False,False,False,7.865660319305907,7.865660319305909,1176.7027837681637,11.798490478958861,40949256.8751321,269949.46215857874,0.010026737967914437,0.777229961481993
39-4011.00,Embalmers,77291.56986923076,858.7952207692308,22.59987423076923,4.3769230769230765,90.8673076923077,3420.0,38.0,39,Personal Care and Service Occupations,56280.0,27.06,56280.0,27.06,0.0,0.0,4.846448846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-4021.00,Funeral Attendants,649961.3284307692,4040.9899346153843,21.268368076923075,4.211666666666667,70.24208333333333,30560.0,190.0,39,Personal Care and Service Occupations,34610.0,16.64,38360.0,18.44,17748.013846153848,110.34432692307692,12.925967307692307,False,False,False,False,2.730626126481044,2.7306261264810434,834.479344252607,5.188189640313983,28881330.104582727,199018.95460244437,0.0062172774869109935,0.48193683300968954
39-4031.00,"Morticians, Undertakers, and Funeral Arrangers",332977.4141153846,4146.022276923077,12.956319615384615,4.278181818181818,93.95136363636362,25700.0,320.0,39,Personal Care and Service Occupations,49800.0,23.94,61190.0,29.42,48308.92261538462,601.5118769230769,6.206291196581197,False,True,True,False,14.508167992032162,14.508167992032162,3728.5991739522656,46.42613757450292,185684238.86282283,2840815.3581838333,0.01245136186770428,0.965176464748793
39-5011.00,Barbers,1280029.8488846153,20508.765534615384,70.71988115384616,3.928333333333333,80.11388888888888,18100.0,290.0,39,Personal Care and Service Occupations,38960.0,18.73,25290.0,12.16,28733.116499999996,460.36485,18.86536653846154,False,False,False,False,2.24472238089114,2.24472238089114,406.2947509412963,6.509694904584305,15829243.496672904,164630.18413693708,0.016022099447513812,1.2419648121154618
39-5012.00,"Hairdressers, Hairstylists, and Cosmetologists",25339382.568076923,310460.1803846154,85.76248076923076,4.137272727272727,78.01863636363636,295460.0,3620.0,39,Personal Care and Service Occupations,35250.0,16.95,34960.0,16.81,5601146.244776922,68625.70028461538,28.418174999999998,False,False,False,False,22.104509570147783,22.104509570147783,65309.98397595864,800.1832464393498,2302176935.152542,27974406.29551967,0.012252081500033846,0.9497291006125959
39-5091.00,"Makeup Artists, Theatrical and Performance",63831.61096923077,711.3763873076923,19.226388846153846,4.103809523809524,91.28428571428572,3320.0,37.0,39,Personal Care and Service Occupations,50280.0,24.17,50280.0,24.17,2398.7038307692305,26.732542692307693,2.3097757692307694,False,False,False,False,3.757861965798569,3.7578619657985692,124.76101726451249,1.3904089273454705,6272983.948059688,69909.76086693026,0.011144578313253013,0.8638801772680981
39-5092.00,Manicurists and Pedicurists,18185338.716284614,110721.18011538462,123.02353346153846,4.147777777777778,91.40277777777777,147820.0,900.0,39,Personal Care and Service Occupations,34660.0,16.66,38390.0,18.46,2118027.101253846,12895.578346153847,17.41512,False,False,False,False,11.646893875873724,11.646893875873724,17216.43852731654,104.82204488286352,596721759.3567913,4024118.303053131,0.006088485996482209,0.47195346598987764
39-5093.00,Shampooers,118744.19501538461,1308.9911261538462,13.357052307692307,4.5600000000000005,79.1125,8890.0,98.0,39,Personal Care and Service Occupations,31470.0,15.13,31470.0,15.13,18528.052469230766,204.24624769230766,2.0841453846153843,False,False,False,False,15.603333255011123,15.603333255011123,1387.1363263704886,15.291266589910899,43653180.19087928,481216.159584496,0.011023622047244094,0.854504163426712
39-5094.00,Skincare Specialists,4845245.917661538,55874.846146153846,68.98129153846153,4.049444444444444,88.45555555555556,70240.0,810.0,39,Personal Care and Service Occupations,41560.0,19.98,44960.0,21.62,277607.41778461536,3201.338388461538,10.716919615384615,False,False,False,False,5.729480453669049,5.729480453669048,4024.38707065714,46.408791674719296,167253526.65651074,2086539.2736953795,0.011531890660592256,0.8939029784789484
39-6011.00,Baggage Porters and Bellhops,1684373.2507538463,10790.34753846154,53.951737692307695,4.128823529411765,74.9535294117647,31220.0,200.0,39,Personal Care and Service Occupations,36020.0,17.32,32530.0,15.64,457927.3711384616,2933.5513846153844,27.748584230769232,False,False,False,False,27.186810935967713,27.18681093596771,8487.722374209121,54.37362187193543,305727759.91901255,1768773.9194940594,0.006406149903907751,0.4965774172013929
39-6012.00,Concierges,1647653.192,13047.027538461538,37.27722153846154,3.886875,87.3775,44200.0,350.0,39,Personal Care and Service Occupations,37320.0,17.94,35350.0,16.99,973582.7069999999,7709.365326923076,34.75213846153846,False,False,False,False,59.089055374463776,59.089055374463776,26117.362475512986,206.8116938106232,974699967.5861447,7310793.376205531,0.007918552036199095,0.6138123798370612
39-7011.00,Tour Guides and Escorts,1563492.203975,17226.806573076923,63.802987307692305,3.9489473684210528,58.7321052631579,24505.0,270.0,39,Personal Care and Service Occupations,36660.0,17.63,36660.0,17.63,335365.373525,3695.1091961538464,40.07434192307692,False,False,False,False,21.449763079877975,21.449763079877975,5256.2644427240975,57.914360315670535,192694654.47026542,2123140.449172482,0.011018159559273618,0.8540807346577071
39-7012.00,Travel Guides,820294.3849749999,9038.13441923077,33.47457192307692,4.219411764705883,64.4835294117647,24505.0,270.0,39,Personal Care and Service Occupations,36660.0,17.63,36660.0,17.63,125988.791175,1388.164603846154,26.48473423076923,False,False,False,False,15.35897276425216,15.35897276425216,3763.7162758799914,41.46922646348083,137977838.67376047,1520261.8421512072,0.011018159559273618,0.8540807346577071
39-9011.00,Childcare Workers,35321845.761876926,265501.2052153846,67.90312153846153,4.14375,78.65083333333332,520180.0,3910.0,39,Personal Care and Service Occupations,32050.0,15.410000000000002,30860.0,14.839999999999998,575375.76196,8650.445311538462,40.560723461538466,False,False,False,False,1.6289515724600283,3.258156701970861,8473.480289622576,63.69200648318711,271575043.2824035,1965535.320071154,0.015034427731315938,1.1654047132683791
39-9011.01,Nannies,26951677.198423076,202585.75463461538,51.81221346153846,4.379473684210526,97.89473684210526,520180.0,3910.0,39,Personal Care and Service Occupations,32050.0,15.410000000000002,30860.0,14.839999999999998,1045026.5852838461,15708.827163461538,41.38664269230769,False,False,False,False,3.8774083616027797,7.754161782892412,20169.502815385338,151.60666693866867,646432565.2331,4678581.741727315,0.015031988070614268,1.165215601176365
39-9031.00,Exercise Trainers and Group Fitness Instructors,16647981.83613846,308702.1202076923,54.831637692307694,3.6614285714285715,75.5104761904762,303620.0,5630.0,39,Personal Care and Service Occupations,46180.0,22.2,48730.0,23.43,2084547.1349,38653.58134999999,35.81036384615385,False,True,True,False,12.521320334306152,12.521320334306148,38017.23279902034,704.9503348214364,1755635810.6587594,34352229.8158486,0.01854291548646334,1.4373677197336268
39-9032.00,Recreation Workers,6889752.598538462,132392.54605769232,22.250848076923077,3.9479166666666665,76.7625,309640.0,5950.0,39,Personal Care and Service Occupations,35380.0,17.01,31060.0,14.93,1615466.0745076924,31042.575711538462,16.58694576923077,False,False,False,False,23.447374218493486,23.447374218493486,72602.44953014323,1395.1187660003625,2568674664.3764677,43332388.87197126,0.019215863583516343,1.4895317859758683
39-9041.00,Residential Advisors,2862143.33405,38364.67939615385,34.56277423076923,3.826,74.77066666666666,82810.0,1110.0,39,Personal Care and Service Occupations,39180.0,18.84,39520.0,19.0,788217.0478,10565.4018,19.648890769230768,False,False,False,False,27.53939812946594,27.53939812946594,22805.375591010743,305.68731923707196,893514615.6558009,12080762.856249085,0.013404178239343076,1.0390347259497956
41-1011.00,First-Line Supervisors of Retail Sales Workers,56869491.416738465,480741.2359692308,51.08833538461539,4.189047619047619,81.6252380952381,1113160.0,9410.0,41,Sales and Related Occupations,47320.0,22.75,46900.0,22.55,26867238.750907693,227119.83600384617,36.74664846153846,False,False,False,False,47.24367684955211,47.24367684955211,525897.7132184743,4445.6299915428535,24885479789.498203,208500046.60335982,0.008453411908440836,0.655272435862359
41-1012.00,First-Line Supervisors of Non-Retail Sales Workers,4413389.112338462,41310.660153846155,20.15154153846154,3.869444444444445,65.87777777777778,219010.0,2050.0,41,Sales and Related Occupations,84130.0,40.45,77110.0,37.07,1593018.5964846155,14911.137038461538,17.140439010989013,False,False,False,False,36.09513133639251,36.09513133639251,79051.94713983324,739.9501923960465,6650640312.87417,57057559.33565915,0.00936030318250308,0.7255707793777989
41-2011.00,Cashiers,335380479.4909423,2962783.4342884617,106.53662115384616,4.351071428571428,65.97714285714285,3148030.0,27810.0,41,Sales and Related Occupations,31190.0,14.99,30290.0,14.56,174120169.11583078,1538194.3320461542,99.58575307692308,False,False,False,False,51.91720441813409,51.91720441813409,1634369.1702441864,14438.17454868309,50975974419.916176,437332307.07961076,0.008834096244317876,0.6847814618942871
41-2012.00,Gambling Change Persons and Booth Cashiers,1475125.7347846155,16278.177283076922,67.26519538461538,4.5976923076923075,72.30153846153846,21930.0,242.0,41,Sales and Related Occupations,34810.0,16.74,34810.0,16.74,286973.61830769235,3166.7859384615385,60.22051369230769,False,True,True,False,19.454180178721757,19.454180178721757,4266.301713193681,47.079116032506654,148509962.63627204,1638824.0290915566,0.011035111719106245,0.8553947937840063
41-2021.00,Counter and Rental Clerks,34984445.664684616,295764.3417038462,87.76389961538462,4.175625,80.68,398620.0,3370.0,41,Sales and Related Occupations,38540.0,18.53,37300.0,17.94,18919624.095676925,159949.65933076924,73.35700307692308,False,False,False,False,54.08010256048025,54.080102560480235,215574.10482658635,1822.4994562881845,8308226000.016638,67979229.71954928,0.008454166875721238,0.6553309577058682
41-2022.00,Parts Salespersons,23277127.263423078,281896.8479423077,87.81833269230769,4.196315789473684,91.28684210526316,265060.0,3210.0,41,Sales and Related Occupations,37440.0,18.0,37220.0,17.89,5867521.588961538,71058.41809615385,78.84878807692309,False,False,False,False,25.207241093627434,25.20724109362744,66814.31324276888,809.1524391054407,2501527887.809267,30116653.783504505,0.012110465554968688,0.9387516365679138
41-2031.00,Retail Salespersons,409196967.23596156,4261829.080507692,107.67632846153846,4.190833333333333,71.34708333333333,3800250.0,39580.0,41,Sales and Related Occupations,34580.0,16.62,34300.0,16.49,150465619.32576925,1567115.1142461537,75.75216692307693,False,False,False,False,36.77095173557431,36.77095173557431,1397388.0933311626,14553.94269694031,48321680267.3916,499200234.5050526,0.010415104269455955,0.8073344607273047
41-3011.00,Advertising Sales Agents,3465029.6338846153,29861.75123076923,35.54970384615385,4.1615,91.8895,97470.0,840.0,41,Sales and Related Occupations,61460.0,29.55,70790.0,34.04,1845854.9948076922,15907.645384615384,35.54970384615385,False,False,False,False,53.270972829699005,53.270972829699005,51923.21721710762,447.47617176947165,3191200930.1634345,31676838.1995609,0.008618036318867343,0.6680334180067247
41-3021.00,Insurance Sales Agents,10178141.677676924,102544.53892692308,21.679606538461538,3.9499999999999997,74.94684210526316,469480.0,4730.0,41,Sales and Related Occupations,60370.0,29.02,52440.0,25.21,1052331.8360923077,10602.218592307694,20.996303076923077,False,False,False,False,10.339135270639048,10.33913527063905,48540.1722685962,489.04109830122695,2930370199.8551526,25645315.19491634,0.010074976569821932,0.7809692121557897
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",45601353.559346154,306068.7926807692,96.55166961538461,4.191923076923077,81.99923076923076,472300.0,3170.0,41,Sales and Related Occupations,78140.0,37.57,63480.0,30.52,33420455.163565088,224312.6039985207,111.4057726331361,False,False,False,False,73.28829641004253,73.28829641004253,346140.6239446309,2323.2389961983486,27047428355.03346,147479211.47867116,0.006711835697649798,0.5202728761289132
41-3041.00,Travel Agents,1348756.20425,10489.05923846154,22.80230269230769,4.445,96.6725,59150.0,460.0,41,Sales and Related Occupations,48450.0,23.29,41040.0,19.73,273844.48000000004,2129.644307692308,22.80230269230769,False,False,False,False,20.30348250759493,20.30348250759492,12009.509903242399,93.39601953493667,581860754.8120942,3832972.641713801,0.007776838546069315,0.6028273545150165
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",15070293.268099999,183039.9992076923,51.27170846153846,3.758787878787879,71.42272727272727,293930.0,3570.0,41,Sales and Related Occupations,100070.0,48.11,84340.0,40.55,1989453.429452804,67980.02185310173,47.759247543424316,False,False,False,False,13.201159354104766,37.139435176661024,38802.16768952014,471.2813889415401,3882932920.6902804,39747872.3433295,0.03417020013974367,2.648728172954245
41-4011.07,Solar Sales Representatives and Assessors,7614757.57455,92486.93410384616,25.90670423076923,4.323846153846154,91.00923076923078,293930.0,3570.0,41,Sales and Related Occupations,100070.0,48.11,84340.0,40.55,422322.9087446154,35485.143669230776,25.906704230769233,False,False,False,False,5.546111016798495,38.367737035576674,16301.684111675815,197.99616329970627,1631309529.0553987,16698996.412697226,0.08402372434569763,6.513160735401543
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",63420590.30246154,697353.1589230769,50.061246153846156,4.122222222222223,73.40388888888889,1266860.0,13930.0,41,Sales and Related Occupations,66780.0,32.11,61080.0,29.37,35140687.45239231,386396.1102346154,50.061246153846156,False,False,False,False,55.40895675174502,55.40895675174502,701953.909505157,7718.467675518082,46876482076.75439,471444005.62064445,0.010995690131506244,0.8523390004532188
41-9011.00,Demonstrators and Product Promoters,4006248.654023077,37730.61106923077,61.85346076923077,4.055238095238095,71.55904761904762,64770.0,610.0,41,Sales and Related Occupations,37960.0,18.25,37300.0,17.93,920993.2533576923,8673.859573076923,49.721325769230766,False,False,False,False,22.98891888382491,22.98891888382491,14889.922761053394,140.23240519133194,565221468.0095868,5230668.713636681,0.00941794040450826,0.73003857099481
41-9012.00,Models,84659.7663076923,632.9702153846154,15.824255384615384,3.6149999999999998,48.544,5350.0,40.0,41,Sales and Related Occupations,89990.0,43.26,89990.0,43.26,0.0,0.0,4.284176153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
41-9021.00,Real Estate Brokers,920140.2375230769,7421.982153846154,18.554955384615386,3.927058823529412,81.55588235294118,49590.0,400.0,41,Sales and Related Occupations,72280.0,34.75,81230.0,39.05,366897.8900423077,2959.4506153846155,13.88573923076923,False,False,False,False,39.87412734280148,39.87412734280148,19773.57974929525,159.49650937120592,1429234344.2790608,12955901.456223058,0.008066142367412784,0.6252529528141758
41-9022.00,Real Estate Sales Agents,7431746.105153846,199245.6589576923,38.99132269230769,3.8621212121212123,82.49636363636364,190600.0,5110.0,41,Sales and Related Occupations,56320.0,27.08,55380.0,26.63,4471448.802846154,119879.87084230769,37.88484730769231,False,False,False,False,60.166867107384725,60.16686710738471,114678.04870667528,3074.5269091873593,6458667703.159952,170267300.23079595,0.02681007345225603,2.0782025443675356
41-9031.00,Sales Engineers,1047134.2031307692,7757.9178923076925,18.471233076923077,3.8244,75.5672,56690.0,420.0,41,Sales and Related Occupations,121520.0,58.42,110400.0,53.08,379258.04054230766,2809.814376923077,18.261494615384613,False,False,False,False,36.21866608963634,36.21866608963635,20532.36180621484,152.11839757647263,2495092606.6912274,16793871.09244258,0.007408714058916917,0.5742919143862715
41-9041.00,Telemarketers,5437613.98075,71213.67098076922,81.85479423076923,4.3275,76.20833333333333,66430.0,870.0,41,Sales and Related Occupations,34410.0,16.54,32090.0,15.43,4263285.18735,55834.08268846154,81.85479423076923,False,False,False,False,78.40360133033887,78.40360133033889,52083.512363744114,682.1113315739483,1792193660.436435,21888952.630208,0.013096492548547342,1.0151842435325844
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",76230.61584230768,8968.307746153845,16.607977307692305,3.9958333333333336,87.84750000000001,4590.0,540.0,41,Sales and Related Occupations,34530.0,16.6,33230.0,15.98,33295.858234615385,3917.1597923076924,16.281231153846154,False,True,True,False,43.67780302797491,43.67780302797491,2004.8111589840485,235.8601363510645,69226129.3197192,7837632.330945874,0.11764705882352941,9.119498214722052
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,38738608.64703077,486181.7383923077,25.902063846153847,3.7764285714285717,75.82392857142858,1495580.0,18770.0,43,Office and Administrative Support Occupations,66140.0,31.8,63970.0,30.76,15547661.404423077,195128.04701923078,16.183123846153848,False,False,False,False,40.134795614593585,40.134795614593585,600247.9762527387,7533.301136859216,39700401149.35614,481905273.72488403,0.012550314927987805,0.9728468839298666
43-2011.00,"Switchboard Operators, Including Answering Service",3402863.648203846,10476.210503846154,95.2382773076923,4.269473684210527,70.56368421052632,35730.0,110.0,43,Office and Administrative Support Occupations,38370.0,18.45,41290.0,19.85,2535514.3526884615,7805.949588461538,94.55295615384615,False,False,False,False,74.51119453542599,74.51119453542599,26622.849807507704,81.96231398896857,1021518747.1140707,3384223.9446045123,0.0030786453960257483,0.23864346013896218
43-2021.00,Telephone Operators,262013.29296153848,2918.6290861538464,66.33247923076924,4.097857142857143,60.71357142857143,3950.0,44.0,43,Office and Administrative Support Occupations,39130.0,18.81,39130.0,18.81,71452.53142307694,795.9269323076924,66.33247923076924,False,False,False,False,27.27057494505274,27.270574945052733,1077.1877103295833,11.999052975823206,42150355.105196595,469522.94294396206,0.011139240506329112,0.8634664132420372
43-3011.00,Bill and Account Collectors,9111713.600892307,174481.97175384616,55.21581384615385,4.1546666666666665,86.72866666666667,165020.0,3160.0,43,Office and Administrative Support Occupations,46040.0,22.14,44640.0,21.46,3142078.669553846,60168.27412307693,45.23401307692308,False,False,False,False,34.48394898239716,34.48394898239716,56905.41261075179,1089.6927878437502,2619925196.5990124,48643886.04934501,0.019149194037086415,1.4843638470938938
43-3021.00,Billing and Posting Clerks,22336201.9875,232189.5009,53.499885,4.180434782608696,65.63956521739131,417500.0,4340.0,43,Office and Administrative Support Occupations,47170.0,22.68,44780.0,21.53,19010794.449190285,197621.19259757086,62.00418218623482,False,False,False,False,85.11202781846838,85.11202781846836,355342.71614210546,3693.8620073215275,16761515920.423115,165411140.687858,0.010395209580838323,0.8057923093199916
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",88562468.39933461,850480.0265307692,60.83548115384615,4.2942857142857145,64.5425,1455770.0,13980.0,43,Office and Administrative Support Occupations,49210.0,23.66,48210.0,23.18,48805826.43033461,468690.4205307693,58.55404153846153,False,False,False,False,55.10892741862794,55.10892741862794,802259.23268216,7704.228053124186,39479176840.28909,371420834.441117,0.009603165335183444,0.744396417604032
43-3041.00,Gambling Cage Workers,1318084.4585307692,14558.531083846154,97.70826230769231,4.635882352941176,80.79823529411765,13490.0,149.0,43,Office and Administrative Support Occupations,36990.0,17.78,36990.0,17.78,159139.19519230767,1757.7272115384615,86.18162704142011,False,True,True,False,12.073520339485343,12.073520339485345,1628.7178937965728,17.98954530583316,60246274.89153522,665433.2808627686,0.011045218680504077,0.8561782423236086
43-3051.00,Payroll and Timekeeping Clerks,2923872.9813076924,28502.87136923077,18.629327692307694,4.3376190476190475,75.65190476190476,156950.0,1530.0,43,Office and Administrative Support Occupations,55290.0,26.58,54790.0,26.34,1480266.5604230769,14430.123207692308,16.52492,False,False,False,False,50.626910604065735,50.626910604065735,79458.93619308117,774.5917322422058,4393284582.115458,42439881.00955046,0.009748327492832113,0.7556487689229711
