soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
31-2011.00,Occupational Therapy Assistants,3643796.72685,17492.658050000002,76.055035,4.462727272727272,94.48363636363636,47910.0,230.0,31,Healthcare Support Occupations,68340.0,32.86,61280.0,29.46,107220.03708461541,514.7277923076924,38.237756153846156,False,False,False,False,2.94253618195945,2.94253618195945,1409.7690847767726,6.767833218506736,96343619.25364465,414732.81963009277,0.00480066791901482,0.40624938128849925
31-2012.00,Occupational Therapy Aides,276751.11346153845,3044.2622480769232,55.35022269230769,4.003333333333333,78.128,5000.0,55.0,31,Healthcare Support Occupations,37370.0,17.969999999999995,37370.0,17.969999999999995,23893.515384615388,262.82866923076926,35.19785923076923,False,False,False,False,8.633575159196601,8.633575159196601,431.67875795983,4.74846633755813,16131835.184958847,177450.18703454733,0.011,0.9308586366645738
31-2021.00,Physical Therapist Assistants,10524578.689342307,76003.8087,97.44078038461538,4.143809523809524,90.6252380952381,108010.0,780.0,31,Healthcare Support Occupations,65510.0,31.5,61110.0,29.380000000000003,131441.85556923074,949.2143999999998,37.18977115384615,False,False,False,False,1.2489037276364807,1.2489037276364807,1348.9409162201628,9.74144907556455,88369119.42158286,595299.9530077496,0.007221553559855569,0.6111132273933959
31-2022.00,Physical Therapist Aides,3875116.3004423077,73962.6833076923,88.05081346153847,4.0063157894736845,76.97,44010.0,840.0,31,Healthcare Support Occupations,34520.0,16.59,27860.0,13.39,453290.9649576923,8651.770292307692,29.469481538461537,False,False,False,False,11.697480277068161,11.697480277068161,5148.0610699376975,98.25883432737255,177711068.13424933,2737491.1243605996,0.0190865712338105,1.6151726979369194
31-9011.00,Massage Therapists,5095316.207261538,96558.47039999999,53.05410461538462,3.9650000000000003,92.85642857142857,96040.0,1820.0,31,Healthcare Support Occupations,57950.0,27.86,61010.0,29.33,0.0,0.0,4.871538461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9091.00,Dental Assistants,27627779.482642308,464350.9803038462,73.58969576923077,4.30625,85.090625,375430.0,6310.0,31,Healthcare Support Occupations,47300.0,22.74,37320.0,17.94,2455892.672538462,41277.15623076924,24.875472692307692,False,False,False,False,8.889214835674451,8.88921483567445,33372.77925757259,560.9094561310579,1578532458.8831835,20933140.902811084,0.01680739418799776,1.4223007308839706
31-9092.00,Medical Assistants,76086946.97365385,926322.5717307692,95.89260576923077,4.4079999999999995,86.29350000000001,793460.0,9660.0,31,Healthcare Support Occupations,44200.0,21.25,43040.0,20.69,15706556.569200002,191219.8932,56.85455653846154,False,False,False,False,20.642905509980064,20.642905509980064,163793.1980594878,1994.1046722640742,7239659354.229361,85826265.09424576,0.012174526756232196,1.0302512162129709
31-9093.00,Medical Equipment Preparers,4564384.713584615,42030.48045769231,62.73206038461539,4.469333333333333,79.91333333333334,72760.0,670.0,31,Healthcare Support Occupations,46490.0,22.35,45250.0,21.76,476743.92078461533,4390.027857692307,23.517235,False,False,False,False,10.444867177074718,10.444867177074716,7599.685358039565,69.98061008640062,353309372.29525936,3166622.606409628,0.009208356239692139,0.779243448654686
31-9094.00,Medical Transcriptionists,3632645.9365807693,20242.280584615386,84.34283576923077,4.559333333333333,82.484,43070.0,240.0,31,Healthcare Support Occupations,37550.0,18.05,38900.0,18.7,1377008.711526923,7673.138861538461,84.34283576923077,False,False,False,False,37.90649393216212,37.906493932162114,16326.326936582225,90.9755854371891,613053576.4686625,3538950.273506656,0.005572324123519851,0.47154963969752767
31-9095.00,Pharmacy Aides,2514387.4093846157,15906.1004,61.17730923076923,4.148571428571429,72.48428571428572,41100.0,260.0,31,Healthcare Support Occupations,37000.0,17.79,38970.0,18.73,1527645.330923077,9663.9364,54.71813769230769,False,False,False,False,60.75616371690952,60.756163716909526,24970.78328764981,157.96602566396476,923918981.643043,6155936.020124706,0.006326034063260341,0.5353312221472887
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,10163161.481515385,64081.58566153846,89.00220230769231,4.205357142857143,85.04714285714286,114190.0,720.0,31,Healthcare Support Occupations,37320.0,17.94,35730.0,17.18,1711636.4238153845,10792.348061538461,35.98111115384615,False,False,False,False,16.84157461168441,16.841574611684415,19231.394049082428,121.25933720412777,717715625.9117562,4332596.118303485,0.006305280672563272,0.533574997331794
31-9097.00,Phlebotomists,14549494.306953847,147715.92002307693,104.76306384615386,4.449565217391305,79.09782608695652,138880.0,1410.0,31,Healthcare Support Occupations,43660.0,20.99,38730.0,18.62,1922158.384246154,19515.00087692308,43.66578538461539,False,False,False,False,13.211169705929018,13.211169705929022,18347.67248759422,186.27749285359914,801059380.8083637,7214527.298219895,0.010152649769585255,0.8591528839135482
31-9099.01,Speech-Language Pathology Assistants,4012075.190423077,26708.46002307692,38.70791307692308,4.1499999999999995,82.08909090909091,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,253996.35641538462,3381.446461538462,20.304774615384616,False,False,False,False,6.330797514006722,12.660581922794462,6561.871623267968,43.682502846646386,302174188.25148994,1998911.3302625387,0.013312972316848741,1.126590478255912
31-9099.02,Endoscopy Technicians,5436763.376480769,36192.63608076923,52.45309576923077,4.5675,93.88416666666667,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,1082.463909230769,14.490815384615383,8.719569230769231,False,False,False,False,0.019910079476945175,0.04003802141484522,20.63679737785367,0.1373795483909217,950324.5192501616,6286.488134368577,0.013386880856760375,1.1328448785013676
33-1011.00,First-Line Supervisors of Correctional Officers,2832667.1913923076,13794.5958,53.05613769230769,4.301304347826087,93.52695652173912,53390.0,260.0,33,Protective Service Occupations,76310.0,36.69,97430.0,46.84000000000001,109075.72893076923,531.1798,15.452636923076923,False,False,False,False,3.850636928412212,3.850636928412212,2055.85505607928,10.01165601387175,156882299.32940987,975435.6454315246,0.004869825810076793,0.41210176494200346
33-1012.00,First-Line Supervisors of Police and Detectives,1916414.0579153844,16144.283515384615,12.514948461538461,3.864,81.76050000000001,153130.0,1290.0,33,Protective Service Occupations,105980.0,50.95,109760.0,52.77,281080.8341,2367.8853,6.8873346153846144,False,False,False,False,14.667020049192864,14.667020049192864,22459.60780132903,189.20455863458795,2380269234.7848506,20767092.355732374,0.008424214719519364,0.71288663898013
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,2096150.135353846,17229.24428076923,22.375641923076923,4.1196,84.5008,93680.0,770.0,33,Protective Service Occupations,92430.0,44.44,102070.0,49.07,178073.64572307692,1463.6710846153846,9.942091363636363,False,True,True,False,8.495271532304471,8.49527153230447,7958.370371462828,65.41359079874442,735592173.4343092,6676765.212827844,0.008219470538001709,0.6955604671917184
33-2011.00,Firefighters,8514144.526461538,67910.19442307693,25.62648846153846,4.357777777777778,95.61148148148149,332240.0,2650.0,33,Protective Service Occupations,59530.0,28.62,49270.0,23.69,453025.852,3613.4075000000003,16.74934153846154,False,False,False,False,5.320861662519566,5.320861662519565,17678.030787555006,141.0028340567685,1052373172.7831495,6947209.633976985,0.007976161810739225,0.6749708280873412
33-2021.00,Fire Inspectors and Investigators,285448.38130769227,1218.996646153846,20.316610769230767,4.332333333333334,79.80466666666666,14050.0,60.0,33,Protective Service Occupations,78060.0,37.53,72550.0,34.88,0.0,0.0,10.95127423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-2022.00,Forest Fire Inspectors and Prevention Specialists,33710.456423076925,727.5638076923077,12.126063461538461,3.97875,93.74875,2780.0,60.0,33,Protective Service Occupations,52380.0,25.19,77480.0,37.25,8878.262530769232,191.61717692307695,10.127389615384615,False,False,False,False,26.336820894218167,26.336820894218167,732.163620859265,15.8020925365309,38350730.4606083,1224346.1297304141,0.02158273381294964,1.8264067429651547
33-3011.00,Bailiffs,547235.5080038462,1294.4660153846155,32.36165038461538,4.234,79.898,16910.0,40.0,33,Protective Service Occupations,57050.0,27.43,57860.0,27.82,1987.0680846153841,4.70033846153846,14.948867692307692,False,False,False,False,0.36311022504070006,0.36311022504070006,61.40193905438238,0.14524409001628003,3502980.623052515,8403.823048341963,0.0023654642223536367,0.20017389100899388
33-3012.00,Correctional Officers and Jailers,22759338.212653846,123333.21380769231,62.28950192307693,4.1866666666666665,81.7274074074074,365380.0,1980.0,33,Protective Service Occupations,57970.0,27.87,61340.0,29.489999999999995,0.0,0.0,34.336288461538466,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-3021.00,Detectives and Criminal Investigators,2832603.6384692304,14317.700492307691,25.567322307692304,4.36,93.87133333333333,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,87962.30285769231,1333.8448307692308,21.13704269230769,False,False,False,False,3.105351615845134,9.316054847535403,3440.419055194824,17.389969048732752,321954415.1851316,1296074.393202052,0.015163823449769836,1.2832160020977312
33-3021.02,Police Identification and Records Officers,1819288.68345,9195.790799999999,16.421055,4.389333333333334,77.70466666666667,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,65038.80077307691,986.2368923076921,14.56767986013986,False,False,False,False,3.574957694440273,10.72487308332082,3960.6956296703784,20.019763088865528,370641897.024554,1492072.9430131477,0.015163823449769834,1.2832160020977312
33-3021.06,Intelligence Analysts,3566038.764911538,18024.927415384613,32.187370384615384,3.8738095238095234,81.98761904761905,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,31195.339153846147,473.0406153846153,32.055214615384614,False,False,False,False,0.8747896815030838,2.6243690445092516,969.1794881372665,4.898822216417269,90695816.4998854,365109.21978957905,0.015163823449769836,1.2832160020977312
33-3031.00,Fish and Game Wardens,83383.17729230771,922.1504030769232,12.988033846153849,3.8266666666666667,86.29166666666667,6420.0,71.0,33,Protective Service Occupations,68180.0,32.78,68180.0,32.78,598.6156153846154,6.620203846153847,4.701328076923077,False,False,False,False,0.7179093371389663,0.7179093371389664,46.089779444321636,0.5097156293686661,3142401.1625138493,34752.41161035565,0.01105919003115265,0.9358675050012002
33-3041.00,Parking Enforcement Workers,264712.55281153845,1703.4269807692308,34.068539615384616,3.929090909090909,78.7159090909091,7770.0,50.0,33,Protective Service Occupations,47150.0,22.67,53020.0,25.49,9541.2492,61.397999999999996,23.755463846153845,False,False,False,False,3.6043810913617205,3.60438109136172,280.06041079880566,1.8021905456808602,13204848.369163686,95552.1427319992,0.006435006435006435,0.5445528470016227
33-3051.00,Police and Sheriff's Patrol Officers,42193594.48596923,339704.64683076926,63.25971076923077,4.119666666666666,89.00733333333334,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,577399.6466653848,9297.39906923077,33.982857307692306,False,False,False,False,1.3684533249647393,2.7369066499294776,9127.446832182315,73.48594355060649,696332918.8271888,5673849.701542327,0.016102190437637744,1.3626239125538917
33-3051.04,Customs and Border Protection Officers,19976733.506180767,160834.58361923078,29.95057423076923,4.234545454545454,84.47454545454546,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,891750.8792596153,14359.142480769231,18.250232307692308,True,True,True,True,4.4639474165469,8.9278948330938,29774.08287362617,239.71397626856856,2271464782.4289403,18508316.10769618,0.016102190437637748,1.362623912553892
33-3052.00,Transit and Railroad Police,66237.17307692308,728.6089038461539,22.079057692307693,3.9508333333333336,79.55083333333333,3000.0,33.0,33,Protective Service Occupations,82320.0,39.58,82320.0,39.58,2609.7669230769234,28.707436153846153,11.363058076923076,False,False,False,False,3.9400336727023784,3.9400336727023775,118.20101018107134,1.3002111119917847,9730307.158105792,107033.37873916372,0.010999999999999998,0.9308586366645737
33-9011.00,Animal Control Workers,310175.6550923077,4735.506184615385,26.308367692307694,4.408666666666666,90.82199999999999,11790.0,180.0,33,Protective Service Occupations,45830.0,22.030000000000005,46690.0,22.45,0.0,0.0,14.807434615384617,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9021.00,Private Detectives and Investigators,559848.2957307692,5207.891123076923,14.46636423076923,4.187142857142857,72.825,38700.0,360.0,33,Protective Service Occupations,52370.0,25.18,51130.0,24.58,50518.1911153846,469.93666153846146,13.417285384615385,False,False,False,False,9.02355004036286,9.02355004036286,3492.113865620427,32.484780145306296,182882003.14254177,1660946.8088295108,0.00930232558139535,0.7871954644097877
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,583744.1,6421.185100000001,58.374410000000005,4.6075,94.845,10000.0,110.0,33,Protective Service Occupations,43900.0,21.11,43900.0,21.11,154796.34615384616,1702.7598076923077,50.87735692307693,False,True,True,False,26.51784337586387,26.517843375863865,2651.7843375863868,29.169627713450254,116413332.42004238,1280546.6566204662,0.011,0.9308586366645738
33-9032.00,Security Guards,61619366.458057694,347355.4403846154,49.622205769230774,4.406428571428571,86.41285714285713,1241770.0,7000.0,33,Protective Service Occupations,38370.0,18.45,42440.0,20.4,13046446.836911539,73544.31807692308,34.63546769230769,False,False,False,False,21.172640335067115,21.172640335067115,262915.49588876293,1482.084823454698,10088067577.251833,62899679.90741738,0.005637114763603566,0.47703245123361426
33-9091.00,Crossing Guards and Flaggers,2564739.4211307694,48063.97895,28.440224230769232,4.285833333333334,69.36416666666666,90180.0,1690.0,33,Protective Service Occupations,37700.0,18.13,34480.0,16.58,0.0,0.0,20.25880923076923,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5726443.8668,83350.2868,39.880520000000004,4.101333333333334,80.50133333333333,143590.0,2090.0,33,Protective Service Occupations,33720.0,16.21,28400.0,13.65,148141.0298230769,2156.241746153846,14.406067307692307,False,False,False,False,2.586963799330137,2.5869637993301375,3714.621319458144,54.06754340599987,125257030.89212862,1535518.2327303963,0.014555331151194374,1.2317232465092907
33-9093.00,Transportation Security Screeners,6318464.810323076,65448.06018461538,136.35012538461538,4.3076923076923075,84.31461538461538,46340.0,480.0,33,Protective Service Occupations,63360.0,30.46,59950.0,28.82,704692.2017692308,7299.358153846154,81.12742653846153,False,False,False,False,11.152902214758056,11.152902214758056,5168.254886318883,53.53393063083867,327460629.59716445,3209359.141318778,0.010358221838584376,0.8765491144485335
33-9099.02,Retail Loss Prevention Specialists,2255613.8388615386,18998.071076923075,27.140101538461536,4.3100000000000005,93.49190476190476,83110.0,700.0,33,Protective Service Occupations,41600.0,20.0,49000.0,23.56,111551.9042,939.554,23.889193846153844,False,False,False,False,4.945523133352599,4.9455231333526,4110.224276129345,34.61866193346819,170985329.88698074,1696314.4347399413,0.008422572494284682,0.7127476681125798
35-1011.00,Chefs and Head Cooks,8802565.764092308,90768.01029230769,48.28085653846154,4.314285714285714,98.01714285714286,182320.0,1880.0,35,Food Preparation and Serving Related Occupations,60990.0,29.32,44490.0,21.39,433748.04538461537,4472.610384615385,22.490718461538464,False,False,False,False,4.927518373722052,4.9275183737220525,8983.851498970045,92.63734542597456,547925102.922183,4121435.498001608,0.010311540149188241,0.8725987459259439
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,81716568.43091539,791387.109423077,68.81627038461538,4.163846153846154,76.39192307692308,1187460.0,11500.0,35,Food Preparation and Serving Related Occupations,42010.0,20.2,38070.0,18.31,12598223.509107694,122007.95846153847,48.502532692307696,False,False,False,False,15.416975713754368,15.416975713754367,183070.4198105476,1772.9522070817525,7690788336.241105,67496290.52360232,0.009684536742290266,0.81953951533239
35-2011.00,"Cooks, Fast Food",93300652.26983461,872647.2572115385,139.62356115384614,4.5405263157894735,95.14999999999999,668230.0,6250.0,35,Food Preparation and Serving Related Occupations,30160.0,14.5,29960.0,14.410000000000002,8022208.3238115385,75032.25240384616,20.481853076923077,False,False,False,False,8.598233912245895,8.598233912245894,57455.97847180075,537.3896195153685,1732872310.7095106,16100193.000680441,0.009353067057749577,0.7914893863644644
35-2012.00,"Cooks, Institution and Cafeteria",13192633.684453845,161280.57955384615,29.43076269230769,4.3623529411764705,76.22529411764705,448260.0,5480.0,35,Food Preparation and Serving Related Occupations,36450.0,17.53,37740.0,18.15,536744.9723307692,6561.73303076923,12.099975384615384,False,False,False,False,4.068520245227969,4.068520245227968,18237.548851258893,222.95490943849268,664758655.6283866,8414318.282208713,0.012225047963235623,1.0345264982015034
35-2013.00,"Cooks, Private Household",14374.382192307694,159.7153576923077,15.971535769230771,4.083846153846154,95.1,900.0,10.0,35,Food Preparation and Serving Related Occupations,44530.0,21.41,44530.0,21.41,670.5986538461539,7.451096153846154,2.194635769230769,False,False,False,False,4.665234615822431,4.665234615822432,41.987111542401884,0.4665234615822431,1869686.076983156,20774.289744257287,0.011111111111111112,0.9402612491561352
35-2014.00,"Cooks, Restaurant",105328071.355,843564.605,72.5335,4.2025,83.8955,1452130.0,11630.0,35,Food Preparation and Serving Related Occupations,36830.0,17.71,36510.0,17.55,6653420.05855,53286.74105,14.592643076923077,False,False,False,False,6.316853591788623,6.316853591788621,91728.92606244012,734.6500727250168,3378376346.8796697,26822074.155190364,0.008008924820780508,0.6777433490746191
35-2015.00,"Cooks, Short Order",8924950.681823077,30853.4394,59.33353730769231,4.442727272727272,87.17727272727274,150420.0,520.0,35,Food Preparation and Serving Related Occupations,35620.0,17.12,36680.0,17.64,0.0,0.0,20.34554961538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-2021.00,Food Preparation Workers,60910793.288196154,642161.7888884615,68.53380884615385,4.230645161290322,80.4874193548387,888770.0,9370.0,35,Food Preparation and Serving Related Occupations,34220.0,16.45,32090.0,15.43,2425956.1687192307,25576.031257692306,20.319616153846155,False,False,False,False,3.982801795473175,3.982801795473175,35397.94751762694,373.1885282358365,1211317764.0531938,11975619.871087993,0.010542660080785804,0.8921569263289363
35-3011.00,Bartenders,63054530.82664616,280764.79975384613,84.56771076923077,4.277,85.589,745610.0,3320.0,35,Food Preparation and Serving Related Occupations,33530.0,16.12,34120.0,16.41,0.0,0.0,27.781373076923074,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3023.00,Fast Food and Counter Workers,666727470.0600346,8989789.92566923,176.33954346153845,4.348888888888889,73.97259259259259,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,14411208.104111537,388625.7556461538,41.95871230769231,True,True,True,True,2.1614840772668176,4.322968154533636,81724.19992260428,1101.9245825906237,2490953613.6409783,31592177.78287318,0.02696691025752923,2.2820346652163246
35-3023.01,Baristas,422036291.7855,5690507.403,111.62235,4.092631578947368,92.35578947368421,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,0.0,0.0,43.78651038461538,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3031.00,Waiters and Waitresses,376361987.3642,2946904.113092308,163.4444876923077,4.3404,91.088,2302690.0,18030.0,35,Food Preparation and Serving Related Occupations,33760.0,16.23,29860.0,14.35,0.0,0.0,85.95672615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-3041.00,"Food Servers, Nonrestaurant",16030611.51933846,136252.53002307692,58.98377923076923,4.506428571428572,88.53785714285713,271780.0,2310.0,35,Food Preparation and Serving Related Occupations,34460.0,16.57,28280.0,13.6,0.0,0.0,27.043118461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,72624660.12266923,527283.8870230769,139.12503615384617,4.17,76.00652173913043,522010.0,3790.0,35,Food Preparation and Serving Related Occupations,32670.0,15.710000000000004,27760.0,13.34,3601308.843115385,26146.933038461542,30.300298461538464,False,False,False,False,4.958796140363987,4.9587961403639875,25885.41173231405,187.9383737197951,845676401.2947,5217169.254461512,0.007260397310396353,0.6144003219998807
35-9021.00,Dishwashers,19074172.799496155,132642.07344615384,40.43965653846154,3.9815384615384612,73.50923076923077,471670.0,3280.0,35,Food Preparation and Serving Related Occupations,33670.0,16.19,30130.0,14.48,0.0,0.0,5.063316153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",49017052.976596154,500326.2342923077,114.75372346153847,4.172857142857143,70.73095238095237,427150.0,4360.0,35,Food Preparation and Serving Related Occupations,30380.0,14.61,28790.0,13.84,3540839.553230769,36142.01206153846,80.84093884615385,False,False,False,False,7.223689182051377,7.223689182051377,30855.98834113246,314.95284833744006,937404925.8036041,9067492.5036349,0.010207187170783097,0.8637680303613893
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,7934771.6894307695,102217.08634615385,45.429816153846154,4.137307692307692,80.21423076923078,174660.0,2250.0,37,Building and Grounds Cleaning and Maintenance Occupations,47520.0,22.85,49770.0,23.93,658704.1925307692,8485.540096153845,22.536673846153846,False,False,False,False,8.30148891880749,8.30148891880749,14499.380545589163,186.78350067316853,689010563.526397,9296214.828503598,0.01288217107523188,1.0901345640336504
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3616901.2767846156,59732.922076923074,29.138010769230767,3.858571428571429,91.74,124130.0,2050.0,37,Building and Grounds Cleaning and Maintenance Occupations,56170.0,27.01,54600.0,26.25,813580.4847692308,13436.236153846154,16.931695769230767,False,False,False,False,22.493853785594467,22.493853785594467,27921.620704058412,461.1240026046866,1568357434.946961,25177370.542215887,0.01651494401031177,1.397552569639144
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",47943230.43242308,537642.3904576923,21.793368076923077,3.6966666666666663,68.64619047619047,2199900.0,24670.0,37,Building and Grounds Cleaning and Maintenance Occupations,35930.0,17.27,30390.0,14.61,0.0,0.0,5.990311923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-2012.00,Maids and Housekeeping Cleaners,45174509.74938461,447036.9424615385,52.84124615384615,3.9939999999999998,65.285,854910.0,8460.0,37,Building and Grounds Cleaning and Maintenance Occupations,34660.0,16.66,34660.0,16.67,0.0,0.0,23.837778846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-2021.00,Pest Control Workers,3260015.232680769,29849.27067692308,33.91962576923077,3.896153846153846,74.06076923076922,96110.0,880.0,37,Building and Grounds Cleaning and Maintenance Occupations,44730.0,21.51,42460.0,20.41,0.0,0.0,19.971283846153845,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3011.00,Landscaping and Groundskeeping Workers,24364777.8882,322563.4926,25.82574,3.5384615384615383,70.73038461538462,943430.0,12490.0,37,Building and Grounds Cleaning and Maintenance Occupations,38090.0,18.31,38940.0,18.72,5414200.715496154,71678.20287307692,11.987492692307692,False,False,False,False,22.221424469123857,22.221424469123857,209643.5848690552,2775.45591619357,7985324147.6623125,108076253.37657762,0.013238926046447538,1.1203244227726612
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",688662.8764615385,6558.694061538461,27.327891923076923,4.029,84.85,25200.0,240.0,37,Building and Grounds Cleaning and Maintenance Occupations,45200.0,21.73,38180.0,18.36,0.0,0.0,5.419928461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3013.00,Tree Trimmers and Pruners,2117396.1872846154,19462.175107692306,44.23221615384615,3.813333333333333,69.73541666666667,47870.0,440.0,37,Building and Grounds Cleaning and Maintenance Occupations,50430.0,24.25,53900.0,25.91,0.0,0.0,5.020824999999999,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-1013.00,First-Line Supervisors of Gambling Services Workers,3090549.143965385,34016.62003346154,121.0555873076923,4.26,83.05892857142858,25530.0,281.0,39,Personal Care and Service Occupations,61590.0,29.61,61590.0,29.61,132175.09430769234,1454.8061692307695,99.808084048583,True,True,True,True,4.276751093435218,4.276751093435217,1091.854554154011,12.01767057255296,67247321.99034554,740168.3305635368,0.011006658832745788,0.9314221304801668
39-1022.00,First-Line Supervisors of Personal Service Workers,1870216.2339538462,14848.531653846154,17.46886076923077,4.08,90.02764705882353,107060.0,850.0,39,Personal Care and Service Occupations,47080.0,22.64,43660.0,20.99,192351.21877530866,1263.936261823362,15.34690623931624,True,False,True,False,10.284972148309112,8.512196971987933,11011.091181979737,87.42226326062746,518402172.847606,3816856.0139589948,0.006570981301136462,0.5560595177749359
39-2011.00,Animal Trainers,919591.1396423077,11889.2937,45.72805269230769,4.217333333333333,66.61999999999999,20110.0,260.0,39,Personal Care and Service Occupations,38750.0,18.63,35380.0,17.01,0.0,0.0,15.068709615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-2021.00,Animal Caretakers,15583167.864615384,133184.66584615383,56.196061538461535,4.084090909090909,63.691818181818185,277300.0,2370.0,39,Personal Care and Service Occupations,33470.0,16.09,31550.0,15.17,76183.58888461538,651.1183038461538,33.850185384615386,False,True,True,False,0.4888838363706846,0.4888838363706846,1355.6748782559087,11.586546921985224,45374438.175225265,365555.5553886338,0.00854670032455824,0.723251801099905
39-3011.00,Gambling Dealers,11882998.472123077,130887.6910523077,143.2031630769231,4.567142857142857,80.55857142857143,82980.0,914.0,39,Personal Care and Service Occupations,33280.0,16.0,33280.0,16.0,0.0,0.0,133.5629825721154,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3012.00,Gambling and Sports Book Writers and Runners,888152.7872307693,9816.425543076923,116.86220884615385,4.351111111111111,52.64555555555555,7600.0,84.0,39,Personal Care and Service Occupations,30460.0,14.65,30460.0,14.65,0.0,0.0,111.09467610256411,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3021.00,Motion Picture Projectionists,38922.90675,419.16976500000004,19.960465,4.003529411764706,71.64647058823529,1950.0,21.0,39,Personal Care and Service Occupations,38180.0,18.35,38180.0,18.35,0.0,0.0,17.411633076923078,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3031.00,"Ushers, Lobby Attendants, and Ticket Takers",10102084.0998,119486.10503076923,84.74191846153846,3.8317391304347823,64.79304347826087,119210.0,1410.0,39,Personal Care and Service Occupations,31150.0,14.98,25570.0,12.289999999999996,0.0,0.0,74.86710961538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3091.00,Amusement and Recreation Attendants,16974595.929876924,272258.64996923076,45.68098153846154,3.5011764705882356,59.572941176470586,371590.0,5960.0,39,Personal Care and Service Occupations,30490.0,14.66,27170.0,13.06,885387.0642423077,14200.885123076923,37.51507307692307,False,False,False,False,5.215953698691238,5.215953698691238,19381.962348966772,310.8708404419978,590956032.0199969,8446360.73480908,0.016039182970478214,1.3572919993739092
39-3092.00,Costume Attendants,138036.82485769232,2633.4529384615385,21.945441153846154,3.552380952380952,72.67333333333333,6290.0,120.0,39,Personal Care and Service Occupations,54810.0,26.35,39940.0,19.2,0.0,0.0,15.084448846153848,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
39-3093.00,"Locker Room, Coatroom, and Dressing Room Attendants",982317.0760615385,9849.435923076922,65.66290615384615,3.9460869565217394,60.09478260869565,14960.0,150.0,39,Personal Care and Service Occupations,34800.0,16.73,22880.0,11.0,49629.23612307693,497.6193461538462,40.305999615384614,False,False,False,False,5.052262383756815,5.0522623837568155,755.8184526100194,7.578393575635221,26302482.15082868,173393.64501053386,0.010026737967914439,0.8484977850005231
