soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
29-1141.00,Registered Nurses,235801173.82881537,1852204.6737538462,71.84657384615385,4.264074074074074,69.25703703703704,3282010.0,25780.0,29,Healthcare Practitioners and Technical Occupations,93600.0,45.0,82270.0,39.55,1623129.4030519614,63742.676158107686,42.34846884615384,False,False,False,False,0.6883466170657424,3.4414488345351697,22591.604806759373,177.4557578795484,2114574209.9126773,14599285.200750448,0.039271469075880625,3.1064118246390087
29-1141.01,Acute Care Nurses,180622652.10079613,1418780.5555615383,55.03415653846154,4.318846153846154,88.01923076923077,3282010.0,25780.0,29,Healthcare Practitioners and Technical Occupations,93600.0,45.0,82270.0,39.55,1847323.7001242244,72550.47757771154,36.15720287179487,False,False,False,False,1.0227530592859022,5.11357991856583,33566.85768106924,263.6657386839056,3141857878.948081,21691780.321524914,0.03927328901417377,3.1065557835477784
29-1141.02,Advanced Practice Psychiatric Nurses,332808312.1465423,2614190.1722230767,101.40380807692308,4.182916666666666,91.04041666666666,3282010.0,25780.0,29,Healthcare Practitioners and Technical Occupations,93600.0,45.0,82270.0,39.55,3347395.1479506926,131465.65276515385,68.02145423076924,False,False,False,False,1.0058027476419418,5.028924603957064,33010.5467578833,259.2959483420926,3089787176.5378766,21332277.670103956,0.03927401664713483,3.1066133400305738
29-1141.03,Critical Care Nurses,335421361.4090462,2634715.5240615383,102.19998153846154,4.2027586206896554,97.13172413793104,3282010.0,25780.0,29,Healthcare Practitioners and Technical Occupations,93600.0,45.0,82270.0,39.55,2049610.975214968,80489.5771086077,75.09879833333333,False,False,False,False,0.6110555888882309,3.0549627226748646,20054.905532870627,157.53013081538592,1877139157.8766906,12960003.8621818,0.03927066066777173,3.1063478787625827
29-1141.04,Clinical Nurse Specialists,75492050.51850384,592985.7198384615,23.001773461538463,3.951,96.31733333333334,3282010.0,25780.0,29,Healthcare Practitioners and Technical Occupations,93600.0,45.0,82270.0,39.55,605831.8701743999,23794.294356,10.376851153846154,False,False,False,False,0.8025108153949331,4.012625188087486,26338.485212343243,206.88728820881374,2465282215.8753276,17020617.200939108,0.03927540878486695,3.1067234594942543
29-1151.00,Nurse Anesthetists,3970795.0411538463,43769.43888461538,78.86385384615384,4.474166666666666,99.07458333333334,50350.0,555.0,29,Healthcare Practitioners and Technical Occupations,223210.0,107.31,122040.0,58.68,665810.6355904615,7339.124185753846,48.194975,False,False,False,False,16.767690819846198,16.7676908198462,8442.53232779256,93.06068405014639,1884457640.8865774,11357125.881479865,0.01102284011916584,0.8719174936165586
29-1161.00,Nurse Midwives,820111.8955846154,9904.733038461538,99.04733038461538,4.5561904761904755,96.68142857142857,8280.0,100.0,29,Healthcare Practitioners and Technical Occupations,128790.0,61.92,138020.0,66.36,160199.9962800923,1934.7825637692308,56.82619807692308,False,False,False,False,19.533919352053054,19.533919352053054,1617.408522349993,19.533919352053054,208306043.5934556,2696071.5489703626,0.012077294685990338,0.9553258868345242
29-1171.00,Nurse Practitioners,37060865.97175384,344819.5344,120.56627076923077,4.53,98.06666666666668,307390.0,2860.0,29,Healthcare Practitioners and Technical Occupations,129210.0,62.12,125700.0,60.43,8046376.083600523,74864.6201864,66.29937615384615,False,False,False,False,21.711246816879875,21.71124681687987,66738.20159040704,620.9416589627644,8623243027.496494,78052366.53161949,0.009304141318845766,0.7359667282914539
29-1181.00,Audiologists,902729.2397307693,9192.762115384616,61.28508076923077,4.264545454545455,97.31318181818182,14730.0,150.0,29,Healthcare Practitioners and Technical Occupations,92120.0,44.29,96520.0,46.4,154024.89699512307,1568.4816394615386,38.36180115384615,False,False,False,False,17.062136709015828,17.062136709015828,2513.2527372380314,25.59320506352374,231520842.15436745,2470256.1527313115,0.010183299389002039,0.8055089962311468
29-1211.00,Anesthesiologists,2789186.4239846156,47940.18203076923,66.58358615384616,4.318888888888889,91.81333333333333,41890.0,720.0,29,Healthcare Practitioners and Technical Occupations,257920.0,124.0,257920.0,124.0,330229.0886788231,5675.935637353847,25.458148076923074,True,False,True,False,11.839620537341485,11.839620537341485,4959.6170430923485,85.2452678688587,1279184427.7543786,21986459.488736037,0.017187873000716163,1.3595776574248508
29-1213.00,Dermatologists,866560.5415384616,9542.482153846153,85.96830769230769,4.286666666666666,91.38111111111111,10080.0,111.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,249103.6,119.76134615384616,114716.63800800001,1263.24869235,30.932507692307695,True,False,True,False,13.238156194411538,13.238156194411538,1334.406144396683,14.694353375796807,332405374.43133354,3660416.3255831376,0.011011904761904761,0.87105249610305
29-1215.00,Family Medicine Physicians,8936731.469519231,53810.79625,82.78584038461538,4.508333333333334,89.08083333333333,107950.0,650.0,29,Healthcare Practitioners and Technical Occupations,238380.0,114.61,238380.0,114.61,767324.0996758873,4620.293328293902,22.531544415103188,True,True,True,True,8.586182792814373,8.586182792814373,9268.784324843116,55.81018815329343,2209492807.356102,13304032.651982088,0.006021306160259379,0.4762912388090236
29-1216.00,General Internal Medicine Physicians,5927426.798461539,10673.637692307693,88.94698076923076,4.106842105263158,87.01368421052632,66640.0,120.0,29,Healthcare Practitioners and Technical Occupations,236350.0,113.63,236350.0,113.63,610157.2512985024,1098.722541353846,26.219167179487176,True,True,True,True,10.293796482764975,10.293796482764977,6859.785976114579,12.35255577931797,1621310415.4546807,2919526.5584418024,0.0018007202881152463,0.14243874567208634
29-1217.00,Neurologists,663262.3038461539,5168.277692307693,86.13796153846154,4.377916666666667,94.18041666666666,7700.0,60.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,249103.6,119.76134615384616,98797.03741007693,769.8470447538461,41.959352307692306,True,False,True,False,14.89562075775578,14.89562075775578,1146.962798347195,8.937372454653469,285712562.1343604,2226331.652995016,0.007792207792207792,0.6163712994537554
29-1218.00,Obstetricians and Gynecologists,1347258.2809615384,12863.27001923077,67.70142115384616,4.42,89.84400000000001,19900.0,190.0,29,Healthcare Practitioners and Technical Occupations,257920.0,124.0,257920.0,124.0,199502.40749307693,1904.7968554615386,30.56058846153846,True,False,True,False,14.808029782581261,14.808029782581261,2946.797926733671,28.135256586904397,760038121.2631484,7256645.378894382,0.009547738693467337,0.7552355201849617
29-1221.00,"Pediatricians, General",4179698.0105538466,24323.19605769231,97.29278423076924,4.201764705882353,78.97411764705882,42960.0,250.0,29,Healthcare Practitioners and Technical Occupations,210130.0,101.03,194160.0,93.35,487739.0878964308,2838.3326809615387,29.568225,True,False,True,False,11.669242291306139,11.66924229130614,5013.106488345117,29.173105728265345,1053404066.3959595,5664250.208199999,0.005819366852886406,0.4603176410026688
29-1222.00,"Physicians, Pathologists",819454.4991538461,9027.88855,69.44529653846153,4.099473684210526,79.38052631578948,11800.0,130.0,29,Healthcare Practitioners and Technical Occupations,266020.0,127.89423076923076,266020.0,127.89423076923076,184036.42861799998,2027.5199763,57.938465,True,True,True,True,22.458407246287948,22.45840724628795,2650.0920550619776,29.195929420174334,704977488.4875873,7766701.1443547765,0.011016949152542374,0.8714515123632899
29-1223.00,Psychiatrists,874342.5713846154,4583.24735,35.25574884615385,4.090833333333333,93.935,24800.0,130.0,29,Healthcare Practitioners and Technical Occupations,257920.0,124.0,257920.0,124.0,154635.30598461538,810.5882975000001,21.188356153846154,True,False,True,False,17.685894641928936,17.68589464192894,4386.101871198376,22.991663034507614,1131263394.6194851,5930009.729860203,0.005241935483870968,0.414642251850275
29-1224.00,Radiologists,2132022.3235807694,19463.117446153847,81.0963226923077,4.628235294117647,87.97529411764705,26290.0,240.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,249103.6,119.76134615384616,767760.4996258153,7008.844424123076,79.57294879120879,True,True,True,True,36.010903410070675,36.010903410070675,9467.26650650758,86.42616818416963,2358330168.9304614,21529069.628882118,0.009128946367440091,0.7221086353433117
29-1229.01,Allergists and Immunologists,26908317.967569232,298640.0078846154,85.32571653846153,4.4175,93.426875,315360.0,3500.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,232740.0,111.89,877232.1336895385,58415.381809615385,43.67285192307692,True,False,True,False,3.2600779236621436,19.56046754197286,10280.981740060937,114.10272732817502,2561029562.9834437,26556268.758359455,0.06659056316590563,5.267379033573917
29-1229.02,Hospitalists,17098597.35636923,189767.5378846154,54.219296538461535,4.503571428571428,97.42857142857143,315360.0,3500.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,232740.0,111.89,524469.6569713845,34924.729821153844,30.800152307692308,True,False,True,False,3.067325617653775,18.403953705922653,9673.118067832946,107.35639661788213,2409608533.922231,24986127.748845886,0.06659056316590564,5.267379033573919
29-1229.03,Urologists,12950300.124553846,143727.96307692307,41.06513230769231,4.5928571428571425,97.90714285714286,315360.0,3500.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,232740.0,111.89,415540.7508184616,27671.092615384616,24.170016153846156,True,False,True,False,3.2087345221489794,19.25240713289388,10119.06518904902,112.30570827521427,2520695567.226792,26138030.54397337,0.06659056316590563,5.267379033573917
29-1229.04,Physical Medicine and Rehabilitation Physicians,19568533.627938464,217179.94576923078,62.051413076923076,4.3406666666666665,93.234,315360.0,3500.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,232740.0,111.89,382817.5235169231,25492.03448076923,25.52946,True,False,True,False,1.956291313368342,11.737747880210055,6169.360285838404,68.47019596789197,1536809856.8993754,15935753.409567177,0.06659056316590563,5.267379033573917
29-1229.05,Preventive Medicine Physicians,5224033.857046153,57978.55942307692,16.565302692307693,4.066,96.842,315360.0,3500.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,232740.0,111.89,154634.61465193846,10297.206074615384,10.190860384615386,True,False,True,False,2.960061494306129,17.76036896583677,9334.849928443808,103.60215230071452,2325344722.635095,24112364.926468298,0.06659056316590563,5.267379033573917
29-1229.06,Sports Medicine Physicians,17578218.676984616,195090.58019230768,55.74016576923077,3.854074074074074,94.62444444444445,315360.0,3500.0,29,Healthcare Practitioners and Technical Occupations,249103.6,119.76134615384616,232740.0,111.89,537556.7178425484,35796.20457475114,31.28919613122172,True,False,True,False,3.0580841422025213,18.348504853215132,9643.974150849872,107.03294497708825,2402348679.283646,24910847.61396752,0.06659056316590564,5.267379033573919
29-1241.00,"Ophthalmologists, Except Pediatric",1082915.2454346153,5365.3934538461535,89.42322423076924,4.405555555555555,91.53666666666668,12110.0,60.0,29,Healthcare Practitioners and Technical Occupations,301500.0,144.95192307692307,168530.0,81.02,198224.39016816154,982.1191915846155,50.744431923076924,True,True,True,True,18.30470029892381,18.304700298923812,2216.6992061996734,10.982820179354285,668334810.6692015,1850934.6848265775,0.004954582989265071,0.39191238693591385
29-1291.00,Acupuncturists,868517.356,9570.1557,102.9049,4.512222222222222,99.89722222222223,8440.0,93.0,29,Healthcare Practitioners and Technical Occupations,78140.0,37.57,78140.0,37.57,118389.54525095384,1304.5293493292309,47.55556153846154,True,False,True,False,13.63122388206527,13.631223882065271,1150.4752956463087,12.677038210320699,89898139.60180256,990583.7657544594,0.011018957345971565,0.8716103624384562
29-1292.00,Dental Hygienists,18496249.963507693,332657.25501538464,84.43077538461539,4.2875,88.12625,219070.0,3940.0,29,Healthcare Practitioners and Technical Occupations,94260.0,45.32,82610.0,39.72,3474124.704951423,62482.54593284616,46.362651923076925,True,False,True,False,18.78285983269972,18.78285983269972,41147.611035495276,740.044677408369,3878573816.205785,61135090.800705366,0.017985118911763364,1.42264059302415
29-1299.01,Naturopathic Physicians,2239202.075573077,16683.39738846154,72.53651038461538,4.168,91.975,30870.0,230.0,29,Healthcare Practitioners and Technical Occupations,113730.0,54.67999999999999,113730.0,54.67999999999999,191220.16260011538,2849.4096143846155,34.84988769230769,True,False,True,False,8.539656366260582,17.079312732521164,2636.1919202646413,19.64120964239934,299814107.09169763,2233794.772630077,0.014901198574667963,1.1786994615404394
29-1299.02,Orthoptists,2453309.331092308,18278.624753846154,79.47228153846154,4.27875,93.750625,30870.0,230.0,29,Healthcare Practitioners and Technical Occupations,113730.0,54.68,113730.0,54.68,145409.26784386154,2166.7723747384616,33.25972423076924,True,False,True,False,5.927066187740775,11.85413237548155,1829.6853321555773,13.632252231803783,208090112.8260538,1550396.0463230442,0.014901198574667963,1.1786994615404394
29-2011.00,Medical and Clinical Laboratory Technologists,12574163.327015383,138482.94382423075,73.3101873076923,4.586666666666667,82.60066666666667,171520.0,1889.0,29,Healthcare Practitioners and Technical Occupations,61890.0,29.75,61890.0,29.75,1403355.921835323,15447.387945575385,54.67851846153846,False,False,False,False,11.160630614843662,11.154722393237074,19142.71363057985,210.82431231439676,1184742546.596587,13047916.689138016,0.011007462686567165,0.8707011235753765
29-2011.01,Cytogenetic Technologists,16711070.369476922,184043.91282615386,97.42928153846154,4.625333333333333,93.49266666666668,171520.0,1889.0,29,Healthcare Practitioners and Technical Occupations,61890.0,29.75,61890.0,29.75,887857.4239655385,9773.057465292308,65.03700538461538,False,False,False,False,5.312989559227915,5.310176965496189,9112.83969198772,100.36237277381531,563993648.53712,6211427.250971429,0.011007462686567163,0.8707011235753763
29-2011.02,Cytotechnologists,10731611.969969232,118190.38602653846,62.56770038461539,4.409230769230769,95.00461538461538,171520.0,1889.0,29,Healthcare Practitioners and Technical Occupations,61890.0,29.75,61890.0,29.75,486468.83537230775,5354.787553538462,47.646965,False,False,False,False,4.533045331247683,4.530645624878574,7775.079352156026,85.62922630726872,481199661.1049365,5299592.816156861,0.011007462686567163,0.8707011235753763
29-2011.04,Histotechnologists,7950070.480738461,87556.45486307691,46.350690769230766,4.271875,92.2625,171520.0,1889.0,29,Healthcare Practitioners and Technical Occupations,61890.0,29.75,61890.0,29.75,131849.24683521368,1451.6051959278846,9.687569903846153,True,True,True,True,1.6584663891302576,1.6579076873292127,2844.601550636218,31.32843009067057,176052389.96887553,1938916.5383116016,0.011009582767978289,0.8708688240999478
29-2012.00,Medical and Clinical Laboratory Technicians,9284982.99963077,102258.23744346153,54.13352961538462,4.536153846153846,60.41230769230769,171520.0,1889.0,29,Healthcare Practitioners and Technical Occupations,61890.0,29.75,61890.0,29.75,1209085.7304940308,13323.064544273077,33.47820615384615,False,False,False,False,13.021948780542857,13.028842347922712,22335.24654838711,245.98461246445459,1382328408.8796782,15223987.665425094,0.011019123134328358,0.8716234764605199
29-2031.00,Cardiovascular Technologists and Technicians,8072176.475623077,98956.06990384616,131.94142653846154,4.497619047619048,66.77904761904762,61180.0,750.0,29,Healthcare Practitioners and Technical Occupations,67260.0,32.34,89420.0,42.99,1877004.5079333691,23010.025840961538,98.31145615384615,False,False,False,False,23.252768489411483,23.252768489411483,14226.043761821946,174.39576367058612,956843703.4201441,15594469.18742381,0.012258908139915006,0.9696916896440659
29-2032.00,Diagnostic Medical Sonographers,11504387.086753845,87819.74875384616,133.0602253846154,4.433,88.42,86460.0,660.0,29,Healthcare Practitioners and Technical Occupations,89340.0,42.95,91140.0,43.82,3421846.8256144617,26120.96813446154,117.38076730769231,False,False,False,False,29.743842934095788,29.74384293409578,25716.52660081922,196.3093633650322,2297514486.517189,17891635.377089035,0.007633587786259542,0.6038243009915923
29-2033.00,Nuclear Medicine Technologists,1455359.1392,9439.2397,85.81127,4.554117647058824,84.23235294117647,16960.0,110.0,29,Healthcare Practitioners and Technical Occupations,97020.0,46.64,106720.0,51.31,372753.1630016,2417.6207506,57.26347384615384,False,False,False,False,25.612452140610436,25.612452140610436,4343.87188304753,28.173697354671482,421442450.0932714,3006696.9816905404,0.006485849056603774,0.5130370387552387
29-2034.00,Radiologic Technologists and Technicians,44056765.530961536,311508.5005769231,197.15727884615384,4.567407407407408,92.21000000000001,223460.0,1580.0,29,Healthcare Practitioners and Technical Occupations,77660.0,37.34,80080.0,38.5,12724938.707826398,89973.16369088745,152.09154979757085,False,True,True,False,28.883052476659373,28.883052476659373,64542.06906434303,456.3522291312181,5012337083.53688,36544686.50882795,0.007070616665174975,0.5592927316711707
29-2035.00,Magnetic Resonance Imaging Technologists,5230142.749161539,39040.314284615386,125.9364976923077,4.4425,88.75916666666666,41530.0,310.0,29,Healthcare Practitioners and Technical Occupations,88180.0,42.4,86680.0,41.67,1242327.4742021693,9273.332940107692,80.36407307692308,False,False,False,False,23.753223072187293,23.75322307218729,9864.713541879382,73.63499152378061,869870440.122924,6382681.065281304,0.0074644835058993485,0.5904479861128958
29-2036.00,Medical Dosimetrists,247894.7338923077,2747.447932307692,62.44199846153846,4.165263157894737,85.9278947368421,3970.0,44.0,29,Healthcare Practitioners and Technical Occupations,138110.0,66.4,138110.0,66.4,30361.831676015387,336.5039278953846,26.52930576923077,True,True,True,True,12.247872796364202,12.247872796364204,486.2405500156588,5.389064030400249,67154682.36266264,744283.6332385783,0.011083123425692695,0.876685962447239
29-2051.00,Dietetic Technicians,481862.3937307692,10457.781500000001,16.088894615384618,4.229230769230769,78.5576923076923,29950.0,650.0,29,Healthcare Practitioners and Technical Occupations,37040.0,17.81,39180.0,18.84,152121.59491996153,3301.4703405,11.14253576923077,False,False,False,False,31.569509656517493,31.569509656517493,9455.06814212699,205.2018127673637,350215723.9843837,8039807.0242253095,0.021702838063439065,1.716715834037866
29-2052.00,Pharmacy Technicians,68474530.28510769,753624.0113769231,140.33966692307692,4.446666666666666,70.90523809523809,487920.0,5370.0,29,Healthcare Practitioners and Technical Occupations,43460.0,20.9,46760.0,22.48,31245606.196951386,343886.0986998462,131.18306615384614,False,False,False,False,45.63099018986173,45.63099018986173,222642.72733437334,2450.384173195575,9676052929.951866,114579963.93862508,0.011005902606984752,0.8705777197461787
29-2053.00,Psychiatric Technicians,4618900.796807692,63708.97650769231,33.88775346153846,4.24,79.203125,136300.0,1880.0,29,Healthcare Practitioners and Technical Occupations,42590.0,20.47,39340.0,18.91,689817.3856223078,9514.722560307693,17.46478076923077,False,False,False,False,14.934665539884906,14.934665539884906,20355.949130863126,280.7717121498362,866959873.4834605,11045559.155974558,0.013793103448275862,1.0910480473089463
29-2055.00,Surgical Technologists,10411336.087976923,95072.3464,91.4157176923077,4.644375,86.790625,113890.0,1040.0,29,Healthcare Practitioners and Technical Occupations,62830.0,30.21,63380.0,30.47,1319353.6262068616,12047.833622400001,39.706356538461534,False,False,False,False,12.672279667644764,12.672279667644768,14432.459313480622,131.79170854350554,906791418.6659875,8352958.48748738,0.00913161822811485,0.7223199821502727
29-2056.00,Veterinary Technologists and Technicians,12683812.769707693,153573.42601153845,96.58706038461538,4.352258064516128,94.22290322580645,131320.0,1590.0,29,Healthcare Practitioners and Technical Occupations,45980.0,22.11,39400.0,18.94,2447974.3491712925,29639.652872238465,41.97892576923077,False,False,False,False,19.299988052628024,19.299988052628027,25344.744310711118,306.86981003678557,1165351343.4064972,12090670.51544935,0.01210782820590923,0.9577411182876849
29-2057.00,Ophthalmic Medical Technicians,7125207.330692308,69836.71586538461,93.11562115384615,4.3625,91.2325,76520.0,750.0,29,Healthcare Practitioners and Technical Occupations,44080.0,21.19,36000.0,17.31,670600.4842184616,6572.796173076924,33.268641153846154,False,False,False,False,9.411662750216475,9.411662750216475,7201.804336465647,70.58747062662356,317455535.1514057,2541148.942558448,0.009801359121798223,0.7752971454838468
29-2061.00,Licensed Practical and Licensed Vocational Nurses,31443231.118084617,84023.6241,49.71812076923077,4.185,79.43272727272728,632430.0,1690.0,29,Healthcare Practitioners and Technical Occupations,62340.0,29.969999999999995,61710.0,29.67,6738846.922015062,18007.7657578,26.093837692307694,False,False,False,False,21.431788917326642,21.431788917326642,135541.0626498489,362.19723270282026,8449629845.59158,22351191.23009104,0.00267223250003953,0.21137621870646336
29-2081.00,"Opticians, Dispensing",7610661.2259,64942.27172307692,95.50334076923076,4.458571428571428,95.77285714285715,79690.0,680.0,29,Healthcare Practitioners and Technical Occupations,46560.0,22.38,39760.0,19.12,1026289.2897564999,8757.393864153846,39.178629615384615,False,False,False,False,13.484889936552602,13.484889936552602,10746.10879043877,91.69725156855769,500338825.2828291,3645882.722365854,0.00853306562931359,0.6749738829505716
29-2091.00,Orthotists and Prosthetists,479682.29993076925,4830.637461538461,48.30637461538461,4.241333333333333,96.19066666666666,9930.0,100.0,29,Healthcare Practitioners and Technical Occupations,78310.0,37.65,92070.0,44.26,69611.4227361,701.021377,25.07993923076923,False,False,False,False,14.511984858758964,14.511984858758966,1441.040096474765,14.511984858758964,112847849.95493884,1336118.445945938,0.010070493454179257,0.7965859358499358
29-2092.00,Hearing Aid Specialists,388114.2052153846,9170.940576923078,36.683762307692305,4.469090909090909,83.32636363636364,10580.0,250.0,29,Healthcare Practitioners and Technical Occupations,61560.0,29.6,47710.0,22.94,51488.94048436923,1216.6573838461536,19.246706538461538,False,False,False,False,13.266440597245174,13.266440597245168,1403.5894151885395,33.16610149311293,86404964.3990065,1582354.7022364181,0.023629489603024568,1.8691158655458078
29-2099.01,Neurodiagnostic Technologists,9168466.565769231,75850.80923076923,52.674173076923076,4.6425,96.77374999999999,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,400666.1680377692,9944.144811692307,29.61254576923077,False,False,False,False,4.3700455813807455,13.110136744142237,7606.501338951326,62.92865637188274,371121200.3274352,2791515.1966567184,0.024819027921406413,1.9632095163573595
29-2099.05,Ophthalmic Medical Technologists,22901740.715907693,189466.31409230767,131.57382923076923,4.204516129032259,91.53645161290324,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,1109601.4243987384,27539.228733784614,59.662515,False,False,False,False,4.845052776394426,14.53515832918328,8433.298862592137,69.76875998007974,411460651.50587034,3094942.1927163373,0.02481902792140641,1.9632095163573593
29-2099.08,Patient Representatives,4858475.725107692,40194.21489230769,27.91264923076923,3.8576923076923078,74.70846153846153,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,429056.81779310765,10648.773140676922,19.210285384615386,True,False,True,False,8.831099342038954,26.493298026116857,15371.411514753003,127.16783052536093,749971167.804799,5641164.962105011,0.02481902792140641,1.9632095163573593
29-9091.00,Athletic Trainers,1247761.9134807691,15516.210323076923,43.10058423076923,3.866521739130435,90.05,28950.0,360.0,29,Healthcare Practitioners and Technical Occupations,60250.0,29.76,63190.0,30.37980769230769,294030.0933945,3656.3327676,32.60272961538462,False,False,False,False,23.564599160930527,23.564599160930523,6821.951457089387,84.8325569793499,411022575.2896356,5360569.27552512,0.01243523316062176,0.9836391721852674
29-9092.00,Genetic Counselors,112125.94829999999,1597.2357307692307,31.944714615384616,4.189473684210526,96.79578947368421,3510.0,50.0,29,Healthcare Practitioners and Technical Occupations,98910.0,47.55,91620.0,44.05,22565.253253499995,321.4423540384616,17.902448461538462,False,False,False,False,20.124916306727904,20.124916306727908,706.3845623661495,10.062458153363952,69868497.06363584,921922.4160112053,0.01424501424501425,1.1267946357535419
29-9093.00,Surgical Assistants,2103065.760253846,30359.21701153846,91.99762730769231,4.3525,80.23285714285714,22860.0,330.0,29,Healthcare Practitioners and Technical Occupations,60290.0,28.99,44720.0,21.5,216051.0117923077,3118.8466269230767,31.490645769230767,True,False,True,False,10.27314579864729,10.27314579864729,2348.4411295707705,33.901381135536056,141587515.70182174,1516069.7643811724,0.01443569553805774,1.1418777135549665
29-9099.01,Midwives,1863258.1822730768,8567.86288846154,50.39919346153846,4.206388888888889,95.08111111111111,36970.0,170.0,29,Healthcare Practitioners and Technical Occupations,64030.0,30.78,62110.0,29.86,467890.87583804614,2151.513359276923,36.98264076923077,False,False,False,False,25.11143545696088,25.111435456960873,9283.697688438437,42.689440276833494,594435162.9907131,2651441.135594128,0.004598322964565864,0.36373186862544665
31-1121.00,Home Health Aides,33793837.91325,372227.5827461539,16.947167307692308,3.953333333333333,76.62066666666666,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,1260649.9802700002,13885.628973230772,3.160997307692308,True,False,True,False,3.730413762136559,3.730413762136559,74387.06170663648,819.3480787156739,2596108453.561613,28595247.94717702,0.011014658462340841,0.8712703165156153
31-1122.00,Personal Care Aides,59606573.2449,656546.046403077,29.891916153846154,4.337272727272727,81.1590909090909,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,24960838.3392606,274935.10924065846,22.16354653846154,True,False,True,False,41.875982765703235,41.875982765703235,835036.4095360584,9197.64085465906,29142770692.80844,320997665.8276012,0.011014658462340841,0.8712703165156153
31-1131.00,Nursing Assistants,125412376.97866154,1115535.429,90.32675538461538,4.266666666666667,78.1590909090909,1388430.0,12350.0,31,Healthcare Support Occupations,39530.0,19.01,38500.0,18.51,9654624.992444193,85877.2992925,23.073528461538462,True,False,True,False,7.6983031699390345,7.6983031699390345,106885.55070238454,950.7404414874708,4225185819.265261,36603506.997267626,0.008894938887808531,0.7035984135745034
31-1132.00,Orderlies,3836191.2979076924,42254.54013538462,72.35366461538462,4.123181818181818,60.05227272727273,53020.0,584.0,31,Healthcare Support Occupations,37700.0,18.12,37700.0,18.12,111388.03869346154,1226.907102923077,7.516705384615385,True,False,True,False,2.903610118562492,2.903610118562492,1539.4940848618332,16.957083092404954,58038926.999291115,639282.0325836667,0.01101471142964919,0.8712745062817953
31-1133.00,Psychiatric Aides,1670925.7433076925,6224.0787,47.87752846153846,4.208235294117648,85.20882352941176,34900.0,130.0,31,Healthcare Support Occupations,41590.0,20.0,35390.0,17.02,305327.1679123846,1137.3218289000001,27.094994615384614,True,False,True,False,18.27293457744999,18.272934577449995,6377.254167530046,23.75481495068499,265230000.8275746,840682.9011047418,0.003724928366762178,0.2946454970168143
31-2011.00,Occupational Therapy Assistants,3643796.72685,17492.658050000002,76.055035,4.462727272727272,94.48363636363636,47910.0,230.0,31,Healthcare Support Occupations,68340.0,32.86,61280.0,29.46,480091.77577024617,2304.761186123077,38.237756153846156,False,False,False,False,13.175591608406686,13.175591608406686,6312.425939587643,30.303860699335377,431391188.7114195,1857020.583655272,0.00480066791901482,0.37973755351443705
31-2012.00,Occupational Therapy Aides,276751.11346153845,3044.2622480769232,55.35022269230769,4.003333333333333,78.128,5000.0,55.0,31,Healthcare Support Occupations,37370.0,17.969999999999995,37370.0,17.969999999999995,57128.18228076923,628.4100050884615,35.19785923076923,False,False,False,False,20.642439904296403,20.6424399042964,1032.1219952148201,11.353341947363022,38570398.961177826,424274.38857295614,0.011,0.8701108177288845
31-2021.00,Physical Therapist Assistants,10524578.689342307,76003.8087,97.44078038461538,4.143809523809524,90.6252380952381,108010.0,780.0,31,Healthcare Support Occupations,65510.0,31.5,61110.0,29.380000000000003,1076424.506108,7773.457223999999,37.18977115384615,False,False,False,False,10.22772063263719,10.22772063263719,11046.96105531143,79.77622093457008,723686418.7334518,4875124.861311577,0.0072215535598555685,0.5712319884762606
31-2022.00,Physical Therapist Aides,3875116.3004423077,73962.6833076923,88.05081346153847,4.0063157894736845,76.97,44010.0,840.0,31,Healthcare Support Occupations,34520.0,16.59,27860.0,13.39,576099.2248300384,10995.758892461537,29.469481538461537,False,False,False,False,14.866630577365694,14.866630577365694,6542.804117098642,124.87969684987183,225857598.1222451,3479148.3542374293,0.0190865712338105,1.5097665548992236
