soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
29-2032.00,Diagnostic Medical Sonographers,11504387.086753845,87819.74875384616,133.0602253846154,4.433,88.42,86460.0,660.0,29,Healthcare Practitioners and Technical Occupations,89340.0,42.95,91140.0,43.82,411898.01073487295,3144.259623930328,9.374724230769232,False,False,False,False,3.5803559774960325,3.5803559774960316,3095.5757781430693,23.630349451473815,276558740.01930183,2153670.0490073236,0.0076335877862595426,0.5678046757348942
29-2033.00,Nuclear Medicine Technologists,1455359.1392,9439.2397,85.81127,4.554117647058824,84.23235294117647,16960.0,110.0,29,Healthcare Practitioners and Technical Occupations,97020.0,46.64,106720.0,51.31,224738.0793825437,1457.6172601462151,23.132257307692306,False,False,False,False,15.442104517657446,15.442104517657446,2618.980926194703,16.98631496942319,254093529.45941007,1812779.533536843,0.006485849056603774,0.48243310007899914
29-2034.00,Radiologic Technologists and Technicians,44056765.530961536,311508.5005769231,197.15727884615384,4.567407407407408,92.21000000000001,223460.0,1580.0,29,Healthcare Practitioners and Technical Occupations,77660.0,37.34,80080.0,38.5,2051352.8579327178,29008.65940690678,36.357780426195426,True,True,True,True,4.656158556376772,9.312317112753545,10404.651910079534,73.56730519075299,808025267.3367766,5891269.799675499,0.014141233330349952,1.0518590511376391
29-2035.00,Magnetic Resonance Imaging Technologists,5230142.749161539,39040.314284615386,125.9364976923077,4.4425,88.75916666666666,41530.0,310.0,29,Healthcare Practitioners and Technical Occupations,88180.0,42.4,86680.0,41.67,301818.4535274725,2252.9188681318683,12.437515384615386,False,False,False,False,5.770749824674633,5.770749824674634,2396.5924021873752,17.889324456491362,211331518.02488273,1550646.6438886712,0.007464483505899351,0.5552262913940298
29-2036.00,Medical Dosimetrists,247894.7338923077,2747.447932307692,62.44199846153846,4.165263157894737,85.9278947368421,3970.0,44.0,29,Healthcare Practitioners and Technical Occupations,138110.0,66.4,138110.0,66.4,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2051.00,Dietetic Technicians,481862.3937307692,10457.781500000001,16.088894615384618,4.229230769230769,78.5576923076923,29950.0,650.0,29,Healthcare Practitioners and Technical Occupations,37040.0,17.81,39180.0,18.84,136322.66467676195,2958.588715856269,8.115772692307694,False,False,False,False,28.29078725594209,28.290787255942085,8473.090783154656,183.8901171636236,313843282.60804844,7204814.790470772,0.02170283806343906,1.6143094537170695
29-2052.00,Pharmacy Technicians,68474530.28510769,753624.0113769231,140.33966692307692,4.446666666666666,70.90523809523809,487920.0,5370.0,29,Healthcare Practitioners and Technical Occupations,43460.0,20.9,46760.0,22.48,6073767.453183233,66847.29304720848,24.59156,False,False,False,False,8.870111891083972,8.870111891083972,43279.049938976925,476.3250085512093,1880907510.347937,22272957.39985455,0.011005902606984752,0.8186455878816733
29-2053.00,Psychiatric Technicians,4618900.796807692,63708.97650769231,33.88775346153846,4.24,79.203125,136300.0,1880.0,29,Healthcare Practitioners and Technical Occupations,42590.0,20.47,39340.0,18.91,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2055.00,Surgical Technologists,10411336.087976923,95072.3464,91.4157176923077,4.644375,86.790625,113890.0,1040.0,29,Healthcare Practitioners and Technical Occupations,62830.0,30.21,63380.0,30.47,443087.00634185836,4046.1013837521527,7.655745,False,False,False,False,4.255813111763226,4.255813111763226,4846.9455529871375,44.26045636233756,304533589.09418184,2805227.7242449545,0.009131618228114848,0.6792317940303976
29-2056.00,Veterinary Technologists and Technicians,12683812.769707693,153573.42601153845,96.58706038461538,4.352258064516128,94.22290322580645,131320.0,1590.0,29,Healthcare Practitioners and Technical Occupations,45980.0,22.11,39400.0,18.94,323244.2453273338,3913.7857909721347,4.8754846153846145,False,False,False,False,2.5484785308351974,2.548478530835198,3346.662006692781,40.52080864027964,153879519.06773406,1596519.8604270178,0.012107828205909228,0.9006094723486224
29-2057.00,Ophthalmic Medical Technicians,7125207.330692308,69836.71586538461,93.11562115384615,4.3625,91.2325,76520.0,750.0,29,Healthcare Practitioners and Technical Occupations,44080.0,21.19,36000.0,17.31,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2061.00,Licensed Practical and Licensed Vocational Nurses,31443231.118084617,84023.6241,49.71812076923077,4.185,79.43272727272728,632430.0,1690.0,29,Healthcare Practitioners and Technical Occupations,62340.0,29.969999999999995,61710.0,29.67,2687141.1932684826,7180.666028847044,8.427483503118502,False,False,False,False,8.546008465786995,8.546008465786997,54047.521340176696,144.42754307180022,3369322480.3466153,8912623.682960792,0.0026722325000395303,0.19876710017068802
29-2081.00,"Opticians, Dispensing",7610661.2259,64942.27172307692,95.50334076923076,4.458571428571428,95.77285714285715,79690.0,680.0,29,Healthcare Practitioners and Technical Occupations,46560.0,22.38,39760.0,19.12,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2091.00,Orthotists and Prosthetists,479682.29993076925,4830.637461538461,48.30637461538461,4.241333333333333,96.19066666666666,9930.0,100.0,29,Healthcare Practitioners and Technical Occupations,78310.0,37.65,92070.0,44.26,2075.7385524281017,20.90371150481472,0.4113461538461538,False,False,False,False,0.4327319462752086,0.4327319462752087,42.97028226512822,0.4327319462752086,3365002.804182191,39841.63029355845,0.010070493454179255,0.749067598401522
29-2092.00,Hearing Aid Specialists,388114.2052153846,9170.940576923078,36.683762307692305,4.469090909090909,83.32636363636364,10580.0,250.0,29,Healthcare Practitioners and Technical Occupations,61560.0,29.6,47710.0,22.94,21121.79232968156,499.0971722514546,3.9285215384615375,False,False,False,False,5.442159046448709,5.442159046448708,575.7804271142734,13.605397616121772,35445043.09315467,649113.5202651698,0.02362948960302457,1.757618443319261
29-2099.01,Neurodiagnostic Technologists,9168466.565769231,75850.80923076923,52.674173076923076,4.6425,96.77374999999999,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,201140.64504305238,3328.076856968809,4.578001923076924,False,False,False,False,2.1938308178383674,4.387661635676735,3818.5819215294628,31.59116377687249,186308611.95142248,1401384.0251420636,0.016546018614270942,1.2307327821513323
29-2099.05,Ophthalmic Medical Technologists,22901740.715907693,189466.31409230767,131.57382923076923,4.204516129032259,91.53645161290324,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2099.08,Patient Representatives,4858475.725107692,40194.21489230769,27.91264923076923,3.8576923076923078,74.70846153846153,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,798970.0305462179,13219.772997662343,15.639697051282052,True,False,True,False,16.444870279320128,32.88974055864025,28623.941208184613,236.80613202220985,1396562091.5473273,10504720.016505228,0.01654601861427094,1.230732782151332
29-9091.00,Athletic Trainers,1247761.9134807691,15516.210323076923,43.10058423076923,3.866521739130435,90.05,28950.0,360.0,29,Healthcare Practitioners and Technical Occupations,60250.0,29.76,63190.0,30.37980769230769,48744.1843304409,606.1452973733583,3.1515900000000006,False,False,False,False,3.9065292668265243,3.9065292668265235,1130.9402227462788,14.063505360575487,68139148.4204633,888672.903734765,0.012435233160621761,0.9249626427515582
29-9092.00,Genetic Counselors,112125.94829999999,1597.2357307692307,31.944714615384616,4.189473684210526,96.79578947368421,3510.0,50.0,29,Healthcare Practitioners and Technical Occupations,98910.0,47.55,91620.0,44.05,21598.415968372166,307.6697431392047,11.77887956043956,False,False,False,False,19.262638395337582,19.262638395337582,676.1186076763493,9.631319197668791,66874891.485267706,882421.4648904146,0.014245014245014247,1.0595785259440333
29-9093.00,Surgical Assistants,2103065.760253846,30359.21701153846,91.99762730769231,4.3525,80.23285714285714,22860.0,330.0,29,Healthcare Practitioners and Technical Occupations,60290.0,28.99,44720.0,21.5,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-9099.01,Midwives,1863258.1822730768,8567.86288846154,50.39919346153846,4.206388888888889,95.08111111111111,36970.0,170.0,29,Healthcare Practitioners and Technical Occupations,64030.0,30.78,62110.0,29.86,178670.44197654232,821.5843964298673,9.437408076923077,False,False,False,False,9.589140339025578,9.589140339025576,3545.1051833377564,16.301538576343482,226993084.88911656,1012488.5609766936,0.004598322964565864,0.3420343556563725
31-1121.00,Home Health Aides,33793837.91325,372227.5827461539,16.947167307692308,3.953333333333333,76.62066666666666,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,1167734.9265036955,12862.201389984892,2.125853461538462,True,False,True,False,3.455467027750187,3.455467027750187,68904.43136025815,758.958777975051,2404764654.4730096,26487661.351329282,0.011014658462340843,0.8192968695267466
31-1122.00,Personal Care Aides,59606573.2449,656546.046403077,29.891916153846154,4.337272727272727,81.1590909090909,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,20291227.431234136,223500.9399367257,8.312791923076922,True,False,True,False,34.041929147420454,34.04192914742046,678819.8965499671,7476.969317939428,23690814389.593853,260946229.19608605,0.011014658462340843,0.8192968695267466
31-1131.00,Nursing Assistants,125412376.97866154,1115535.429,90.32675538461538,4.266666666666667,78.1590909090909,1388430.0,12350.0,31,Healthcare Support Occupations,39530.0,19.01,38500.0,18.51,6230297.732290806,55418.1175815788,8.417391923076924,True,False,True,False,4.967849172774127,4.967849172774126,68975.10826954781,613.5293728376047,2726586029.895225,23620880.85424778,0.008894938887808531,0.6616270137044709
31-1132.00,Orderlies,3836191.2979076924,42254.54013538462,72.35366461538462,4.123181818181818,60.05227272727273,53020.0,584.0,31,Healthcare Support Occupations,37700.0,18.12,37700.0,18.12,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-1133.00,Psychiatric Aides,1670925.7433076925,6224.0787,47.87752846153846,4.208235294117648,85.20882352941176,34900.0,130.0,31,Healthcare Support Occupations,41590.0,20.0,35390.0,17.02,135426.66183051546,504.45461426839563,7.102369615384616,True,False,True,False,8.104888106064527,8.104888106064527,2828.6059490165194,10.536354537883886,117641721.41959704,372881.58709571074,0.0037249283667621772,0.277069158388689
31-2011.00,Occupational Therapy Assistants,3643796.72685,17492.658050000002,76.055035,4.462727272727272,94.48363636363636,47910.0,230.0,31,Healthcare Support Occupations,68340.0,32.86,61280.0,29.46,167163.49846276286,802.4964443004687,6.21030155048077,False,False,False,False,4.587618656962592,4.587618656962592,2197.9280985507776,10.55152291101396,150206406.25496015,646597.3239869354,0.00480066791901482,0.3570852615297926
31-2012.00,Occupational Therapy Aides,276751.11346153845,3044.2622480769232,55.35022269230769,4.003333333333333,78.128,5000.0,55.0,31,Healthcare Support Occupations,37370.0,17.969999999999995,37370.0,17.969999999999995,13732.681993606517,151.05950192967165,5.027011538461538,False,False,False,False,4.962105417333766,4.962105417333765,248.1052708666883,2.7291579795335714,9271693.972288141,101988.63369516957,0.010999999999999998,0.8182065377339823
31-2021.00,Physical Therapist Assistants,10524578.689342307,76003.8087,97.44078038461538,4.143809523809524,90.6252380952381,108010.0,780.0,31,Healthcare Support Occupations,65510.0,31.5,61110.0,29.380000000000003,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-2022.00,Physical Therapist Aides,3875116.3004423077,73962.6833076923,88.05081346153847,4.0063157894736845,76.97,44010.0,840.0,31,Healthcare Support Occupations,34520.0,16.59,27860.0,13.39,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9011.00,Massage Therapists,5095316.207261538,96558.47039999999,53.05410461538462,3.9650000000000003,92.85642857142857,96040.0,1820.0,31,Healthcare Support Occupations,57950.0,27.86,61010.0,29.33,918453.3691218434,17405.09300085126,18.244186538461538,False,False,False,False,18.025443991344815,18.025443991344815,17311.63640928756,328.0630806424756,1003209329.9182141,20015128.549997438,0.018950437317784258,1.4095792460299197
31-9091.00,Dental Assistants,27627779.482642308,464350.9803038462,73.58969576923077,4.30625,85.090625,375430.0,6310.0,31,Healthcare Support Occupations,47300.0,22.74,37320.0,17.94,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9092.00,Medical Assistants,76086946.97365385,926322.5717307692,95.89260576923077,4.4079999999999995,86.29350000000001,793460.0,9660.0,31,Healthcare Support Occupations,44200.0,21.25,43040.0,20.69,3257609.2914934,39659.85148063701,8.14364346153846,False,False,False,False,4.281429891807056,4.281429891807056,33971.43361953226,413.58612754856165,1501537365.983326,17800746.929690093,0.012174526756232196,0.9055706714333163
31-9093.00,Medical Equipment Preparers,4564384.713584615,42030.48045769231,62.73206038461539,4.469333333333333,79.91333333333334,72760.0,670.0,31,Healthcare Support Occupations,46490.0,22.35,45250.0,21.76,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9094.00,Medical Transcriptionists,3632645.9365807693,20242.280584615386,84.34283576923077,4.559333333333333,82.484,43070.0,240.0,31,Healthcare Support Occupations,37550.0,18.05,38900.0,18.7,1282039.132261089,7143.937583994924,43.80680730769231,False,False,False,False,35.292157690099835,35.292157690099835,15200.332317126,84.70117845623959,570772478.5080813,3294875.84194772,0.0055723241235198515,0.4144829116578842
31-9095.00,Pharmacy Aides,2514387.4093846157,15906.1004,61.17730923076923,4.148571428571429,72.48428571428572,41100.0,260.0,31,Healthcare Support Occupations,37000.0,17.79,38970.0,18.73,206544.30101983898,1306.6062838237988,9.534648473557693,False,False,False,False,8.214497903105142,8.214497903105142,3376.1586381762136,21.35769454807337,124917869.6125199,832309.3565384191,0.00632603406326034,0.47054567531704367
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,10163161.481515385,64081.58566153846,89.00220230769231,4.205357142857143,85.04714285714286,114190.0,720.0,31,Healthcare Support Occupations,37320.0,17.94,35730.0,17.18,723006.4610359445,4558.758664908311,11.65629846153846,False,False,False,False,7.113991668349838,7.11399166834984,8123.467086088681,51.22074001211883,303167791.6528296,1830117.0406330058,0.006305280672563272,0.46900198804899923
31-9097.00,Phlebotomists,14549494.306953847,147715.92002307693,104.76306384615386,4.449565217391305,79.09782608695652,138880.0,1410.0,31,Healthcare Support Occupations,43660.0,20.99,38730.0,18.62,248235.2848654664,2520.245907692307,3.500341538461538,False,False,False,False,1.7061437300045803,1.7061437300045799,2369.492412230361,24.056626593064586,103452038.71797755,931713.1479493914,0.010152649769585251,0.7551785833452785
31-9099.01,Speech-Language Pathology Assistants,4012075.190423077,26708.46002307692,38.70791307692308,4.1499999999999995,82.08909090909091,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,651285.2521339487,4335.618176289673,11.114782692307692,False,False,False,False,16.23312677909384,16.233126779093844,16825.635906530766,112.00857477574749,774820533.4957417,5125512.381738205,0.0066570188133140374,0.4951651195337876
31-9099.02,Endoscopy Technicians,5436763.376480769,36192.63608076923,52.45309576923077,4.5675,93.88416666666667,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-1011.00,First-Line Supervisors of Correctional Officers,2832667.1913923076,13794.5958,53.05613769230769,4.301304347826087,93.52695652173912,53390.0,260.0,33,Protective Service Occupations,76310.0,36.69,97430.0,46.84000000000001,194227.98534005583,945.8564560482209,6.570114230769231,False,False,False,False,6.856717440377781,6.856717440377781,3660.8014414176973,17.82746534498223,279355757.9945845,1736929.9485616186,0.004869825810076793,0.36222939231186546
33-1012.00,First-Line Supervisors of Police and Detectives,1916414.0579153844,16144.283515384615,12.514948461538461,3.864,81.76050000000001,153130.0,1290.0,33,Protective Service Occupations,105980.0,50.95,109760.0,52.77,12714.852800717003,107.11265012032216,0.1499588461538461,False,False,False,False,0.6634710671319027,0.6634710671319026,1015.9732450990828,8.558776766001547,107672844.51560079,939411.3378363297,0.008424214719519362,0.6266134144350536
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,2096150.135353846,17229.24428076923,22.375641923076923,4.1196,84.5008,93680.0,770.0,33,Protective Service Occupations,92430.0,44.44,102070.0,49.07,196176.62866154374,1612.4680195280603,3.781999095634095,True,True,True,True,9.358901605033537,9.358901605033536,8767.419023595417,72.06354235875824,810372540.3509245,7355525.768558454,0.008219470538001709,0.6113840482640776
33-2011.00,Firefighters,8514144.526461538,67910.19442307693,25.62648846153846,4.357777777777778,95.61148148148149,332240.0,2650.0,33,Protective Service Occupations,59530.0,28.62,49270.0,23.69,482890.8408207222,3851.6154833099986,2.6249321725571724,True,True,True,True,5.671630770653722,5.671630770653721,18843.426072419927,150.29821542232364,1121749154.0911582,7405193.073857886,0.007976161810739225,0.5932861581428139
33-2021.00,Fire Inspectors and Investigators,285448.38130769227,1218.996646153846,20.316610769230767,4.332333333333334,79.80466666666666,14050.0,60.0,33,Protective Service Occupations,78060.0,37.53,72550.0,34.88,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-2022.00,Forest Fire Inspectors and Prevention Specialists,33710.456423076925,727.5638076923077,12.126063461538461,3.97875,93.74875,2780.0,60.0,33,Protective Service Occupations,52380.0,25.19,77480.0,37.25,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-3011.00,Bailiffs,547235.5080038462,1294.4660153846155,32.36165038461538,4.234,79.898,16910.0,40.0,33,Protective Service Occupations,57050.0,27.43,57860.0,27.82,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-3012.00,Correctional Officers and Jailers,22759338.212653846,123333.21380769231,62.28950192307693,4.1866666666666665,81.7274074074074,365380.0,1980.0,33,Protective Service Occupations,57970.0,27.87,61340.0,29.489999999999995,1239779.4339386907,6718.384364767112,4.442648076923076,False,False,False,False,5.447343953302615,5.447343953302615,19903.505336577095,107.85741027539177,1153806204.3613741,6615973.546292531,0.0054190158191471886,0.4030794701191002
33-3021.00,Detectives and Criminal Investigators,2832603.6384692304,14317.700492307691,25.567322307692304,4.36,93.87133333333333,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,161021.90106153133,3255.610238991156,10.499422557172556,True,True,True,True,5.6845899254916334,22.738359701966534,6297.95717845218,31.833703582753145,589362832.7595551,2372565.928022592,0.02021843126635978,1.5038956949873397
33-3021.02,Police Identification and Records Officers,1819288.68345,9195.790799999999,16.421055,4.389333333333334,77.70466666666667,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,10299.385644310556,208.23742073522558,0.6715707692307694,False,False,False,False,0.5661215692706538,2.264486277082615,627.2060865949574,3.1702807879156616,58693945.58355611,236281.02712335426,0.020218431266359776,1.5038956949873392
33-3021.06,Intelligence Analysts,3566038.764911538,18024.927415384613,32.187370384615384,3.8738095238095234,81.98761904761905,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,238891.13747595908,4830.004043200184,16.10507653846154,False,False,False,False,6.699061710336881,26.796246841347532,7421.89046888223,37.514745577886536,694540510.0779991,2795973.9879198833,0.020218431266359783,1.5038956949873399
33-3031.00,Fish and Game Wardens,83383.17729230771,922.1504030769232,12.988033846153849,3.8266666666666667,86.29166666666667,6420.0,71.0,33,Protective Service Occupations,68180.0,32.78,68180.0,32.78,2258.5127884615385,24.977322115384617,0.7035865384615385,False,False,False,False,2.7085952608211437,2.7085952608211437,173.89181574471743,1.923102635183012,11855943.997474834,131117.13766677777,0.011059190031152648,0.8226092350483257
33-3041.00,Parking Enforcement Workers,264712.55281153845,1703.4269807692308,34.068539615384616,3.929090909090909,78.7159090909091,7770.0,50.0,33,Protective Service Occupations,47150.0,22.67,53020.0,25.49,6701.724813338799,43.12564229947747,1.55771,False,False,False,False,2.5316989096886835,2.531698909688683,196.7130052828107,1.2658494548443417,9275018.199084526,67115.338095847,0.006435006435006435,0.47865130322568294
33-3051.00,Police and Sheriff's Patrol Officers,42193594.48596923,339704.64683076926,63.25971076923077,4.119666666666666,89.00733333333334,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,929367.7154699794,14964.85594108994,5.078961153846155,True,True,True,True,2.2026275001979863,4.4052550003959725,14691.305163570549,118.28109676063187,1120799670.9287972,9132483.480888387,0.016102190437637744,1.1977197716284382
33-3051.04,Customs and Border Protection Officers,19976733.506180767,160834.58361923078,29.95057423076923,4.234545454545454,84.47454545454546,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,3210630.1659489693,51698.178356934775,18.12776076923077,True,True,True,True,16.07184760689532,32.143695213790636,107197.6163532311,863.0582164902787,8178106151.588001,66636724.895214416,0.016102190437637744,1.1977197716284382
33-3052.00,Transit and Railroad Police,66237.17307692308,728.6089038461539,22.079057692307693,3.9508333333333336,79.55083333333333,3000.0,33.0,33,Protective Service Occupations,82320.0,39.58,82320.0,39.58,5016.417403833576,55.18059144216934,3.0199061538461534,False,False,False,False,7.5734171173154845,7.5734171173154845,227.20251351946453,2.49922764871411,18703310.91292232,205736.42004214553,0.011000000000000001,0.8182065377339826
33-9011.00,Animal Control Workers,310175.6550923077,4735.506184615385,26.308367692307694,4.408666666666666,90.82199999999999,11790.0,180.0,33,Protective Service Occupations,45830.0,22.030000000000005,46690.0,22.45,21820.42653067851,333.13628291112224,3.342492692307692,False,False,False,False,7.034861109323614,7.034861109323614,829.4101247892542,12.662749996782507,38011866.01909152,591223.7973497752,0.015267175572519082,1.1356093514697883
33-9021.00,Private Detectives and Investigators,559848.2957307692,5207.891123076923,14.46636423076923,4.187142857142857,72.825,38700.0,360.0,33,Protective Service Occupations,52370.0,25.18,51130.0,24.58,66440.62349716267,618.0523116015133,3.077918076923077,False,False,False,False,11.867611994859754,11.867611994859756,4592.765842010725,42.723403181495115,240523147.14610165,2184447.604669845,0.00930232558139535,0.6919294188025223
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,583744.1,6421.185100000001,58.374410000000005,4.6075,94.845,10000.0,110.0,33,Protective Service Occupations,43900.0,21.11,43900.0,21.11,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9032.00,Security Guards,61619366.458057694,347355.4403846154,49.622205769230774,4.406428571428571,86.41285714285713,1241770.0,7000.0,33,Protective Service Occupations,38370.0,18.45,42440.0,20.4,7254180.636066424,40892.64876141715,9.020793461538462,False,False,False,False,11.77256608278196,11.772566082781962,146188.19384616156,824.0796257947372,5609240997.877219,34973939.31872865,0.005637114763603567,0.41930219577610833
33-9091.00,Crossing Guards and Flaggers,2564739.4211307694,48063.97895,28.440224230769232,4.285833333333334,69.36416666666666,90180.0,1690.0,33,Protective Service Occupations,37700.0,18.13,34480.0,16.58,141138.0413045093,2644.968837931035,2.388791538461539,False,True,True,False,5.503016803254144,5.5030168032541456,4962.620553174587,93.00098397499504,187090794.85468194,3206673.927457829,0.018740297183410956,1.3939485158676894
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5726443.8668,83350.2868,39.880520000000004,4.101333333333334,80.50133333333333,143590.0,2090.0,33,Protective Service Occupations,33720.0,16.21,28400.0,13.65,223201.0990720225,3248.7659103038304,2.807328076923077,False,False,False,False,3.8977261327237938,3.897726132723793,5596.7449539780955,81.46247617392729,188722239.84814137,2313534.323339535,0.014555331151194372,1.0826606460718482
33-9093.00,Transportation Security Screeners,6318464.810323076,65448.06018461538,136.35012538461538,4.3076923076923075,84.31461538461538,46340.0,480.0,33,Protective Service Occupations,63360.0,30.46,59950.0,28.82,158437.21967213112,1641.127868852459,6.32,False,False,False,False,2.5075271355990965,2.507527135599097,1161.9880746366214,12.036130250875663,73623564.40897633,721566.008539996,0.010358221838584378,0.7704695297844227
33-9099.02,Retail Loss Prevention Specialists,2255613.8388615386,18998.071076923075,27.140101538461536,4.3100000000000005,93.49190476190476,83110.0,700.0,33,Protective Service Occupations,41600.0,20.0,49000.0,23.56,340865.2450767463,2870.962237441011,6.864495,False,False,False,False,15.111861755946176,15.111861755946181,12559.468305366865,105.78303229162324,522473881.50326157,5183368.582289539,0.008422572494284684,0.626491261760195
35-1011.00,Chefs and Head Cooks,8802565.764092308,90768.01029230769,48.28085653846154,4.314285714285714,98.01714285714286,182320.0,1880.0,35,Food Preparation and Serving Related Occupations,60990.0,29.32,44490.0,21.39,856854.3903040986,8835.488447628924,8.97897717948718,False,False,False,False,9.73414358117499,9.73414358117499,17747.29057719824,183.0018993260898,1082407252.3033206,8141754.501017735,0.010311540149188241,0.7669972331065694
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,81716568.43091539,791387.109423077,68.81627038461538,4.163846153846154,76.39192307692308,1187460.0,11500.0,35,Food Preparation and Serving Related Occupations,42010.0,20.2,38070.0,18.31,3799839.741102567,36799.68758752254,5.923567307692307,False,False,False,False,4.650023629314559,4.650023629314559,55217.17058865866,534.7527173711742,2319673336.42955,20358035.9503206,0.009684536742290265,0.7203592070424417
35-2011.00,"Cooks, Fast Food",93300652.26983461,872647.2572115385,139.62356115384614,4.5405263157894735,95.14999999999999,668230.0,6250.0,35,Food Preparation and Serving Related Occupations,30160.0,14.5,29960.0,14.410000000000002,9948459.955863241,93048.61308852528,25.12939195054945,False,False,False,False,10.662797862432217,10.662797862432214,71252.0141561308,666.4248664020135,2148960746.948905,19966088.997404326,0.009353067057749576,0.6957036922286406
35-2012.00,"Cooks, Institution and Cafeteria",13192633.684453845,161280.57955384615,29.43076269230769,4.3623529411764705,76.22529411764705,448260.0,5480.0,35,Food Preparation and Serving Related Occupations,36450.0,17.53,37740.0,18.15,566775.8043765312,6928.861392904544,2.3405523076923074,False,False,False,False,4.296153580345506,4.296153580345506,19257.938039256765,235.42921620293376,701951841.5309091,8885098.61949872,0.012225047963235623,0.9093285606937176
35-2013.00,"Cooks, Private Household",14374.382192307694,159.7153576923077,15.971535769230771,4.083846153846154,95.1,900.0,10.0,35,Food Preparation and Serving Related Occupations,44530.0,21.41,44530.0,21.41,671.1251692176329,7.4569463246403656,1.3803780769230767,False,False,False,False,4.6688974888728,4.668897488872801,42.0200773998552,0.4668897488872801,1871154.046615552,20790.60051795058,0.011111111111111112,0.826471250236346
35-2014.00,"Cooks, Restaurant",105328071.355,843564.605,72.5335,4.2025,83.8955,1452130.0,11630.0,35,Food Preparation and Serving Related Occupations,36830.0,17.71,36510.0,17.55,14968268.501470983,119879.73712553801,16.378071923076924,False,False,False,False,14.21109141078033,14.21109141078033,206363.52170336441,1652.7499310737526,7600368504.334911,60341899.98350271,0.008008924820780508,0.5957231498711433
35-2015.00,"Cooks, Short Order",8924950.681823077,30853.4394,59.33353730769231,4.442727272727272,87.17727272727274,150420.0,520.0,35,Food Preparation and Serving Related Occupations,35620.0,17.12,36680.0,17.64,535666.2210207826,1851.7912174631495,6.592129230769231,False,False,False,False,6.001895585952565,6.001895585952565,9028.051340389848,31.20985704695334,321579188.74468637,1144777.5564822485,0.0034569871027788856,0.257139040759613
