soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
29-2099.08,Patient Representatives,4858475.725107692,40194.21489230769,27.91264923076923,3.8576923076923078,74.70846153846153,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,1522799.7797492307,25196.273501538464,17.497412153846156,True,False,True,False,31.343159169854175,62.68631833970836,54555.90285104818,451.3414920459001,15292.327358971852,13903.825407747312,0.016546018614270942,1.2409757936503583
29-9091.00,Athletic Trainers,1247761.9134807691,15516.210323076923,43.10058423076923,3.866521739130435,90.05,28950.0,360.0,29,Healthcare Practitioners and Technical Occupations,60250.0,29.76,63190.0,30.37980769230769,91238.53050000001,1134.5724000000002,3.1515900000000006,False,False,False,False,7.31217466363275,7.312174663632752,2116.874565121681,26.3238287890779,4405.5852348387325,4620.563169949535,0.012435233160621763,0.9326608231553599
29-9092.00,Genetic Counselors,112125.94829999999,1597.2357307692307,31.944714615384616,4.189473684210526,96.79578947368421,3510.0,50.0,29,Healthcare Practitioners and Technical Occupations,98910.0,47.55,91620.0,44.05,32808.11715,467.3520961538461,9.347041923076922,False,False,False,False,29.26005768282987,29.26005768282987,1027.0280246673285,14.630028841414935,28941.123054087024,26808.064849008726,0.014245014245014244,1.0683970730590244
29-9093.00,Surgical Assistants,2103065.760253846,30359.21701153846,91.99762730769231,4.3525,80.23285714285714,22860.0,330.0,29,Healthcare Practitioners and Technical Occupations,60290.0,28.99,44720.0,21.5,190679.45393076923,2752.5905423076924,8.341183461538462,True,False,True,False,9.06673759491732,9.06673759491732,2072.6562141980994,29.92023406322716,5466.336095975653,4054.6450524470256,0.014435695538057743,1.0826984512023343
29-9099.01,Midwives,1863258.1822730768,8567.86288846154,50.39919346153846,4.206388888888889,95.08111111111111,36970.0,170.0,29,Healthcare Practitioners and Technical Occupations,64030.0,30.78,62110.0,29.86,284159.50126282044,1306.65716025641,7.686218589743588,False,False,False,False,15.250677762550374,15.25067776255037,5638.175568814873,25.92615219633564,9765.008971361005,9472.195958320037,0.004598322964565864,0.34488100270182304
31-1121.00,Home Health Aides,33793837.91325,372227.5827461539,16.947167307692308,3.953333333333333,76.62066666666666,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,631471.3503,6955.441252307693,0.6333492307692308,True,False,True,False,1.86859909762546,1.8685990976254598,37261.17402602001,410.41910580245604,652.1410850712856,652.1410850712856,0.011014658462340841,0.8261156261060659
31-1122.00,Personal Care Aides,59606573.2449,656546.046403077,29.891916153846154,4.337272727272727,81.1590909090909,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,13957046.6001,153732.1014430769,3.499638076923077,True,False,True,False,23.41528096701009,23.41528096701009,466917.0931788581,5142.932311594096,8171.933057486522,8171.933057486522,0.011014658462340841,0.8261156261060659
31-1131.00,Nursing Assistants,125412376.97866154,1115535.429,90.32675538461538,4.266666666666667,78.1590909090909,1388430.0,12350.0,31,Healthcare Support Occupations,39530.0,19.01,38500.0,18.51,7195814.558965384,64006.330749999994,5.182698846153846,True,False,True,False,5.737722808801978,5.737722808801978,79664.2647942493,708.6087668870443,2268.121826319422,2209.0232813887615,0.008894938887808531,0.6671335324287018
31-1132.00,Orderlies,3836191.2979076924,42254.54013538462,72.35366461538462,4.123181818181818,60.05227272727273,53020.0,584.0,31,Healthcare Support Occupations,37700.0,18.12,37700.0,18.12,120095.94866923075,1322.8222184615383,2.2651065384615383,True,False,True,False,3.130603751036415,3.130603751036415,1659.8461087995072,18.282725906052665,1180.2376141407285,1180.2376141407285,0.01101471142964919,0.8261195987322938
31-1133.00,Psychiatric Aides,1670925.7433076925,6224.0787,47.87752846153846,4.208235294117648,85.20882352941176,34900.0,130.0,31,Healthcare Support Occupations,41590.0,20.0,35390.0,17.02,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-2011.00,Occupational Therapy Assistants,3643796.72685,17492.658050000002,76.055035,4.462727272727272,94.48363636363636,47910.0,230.0,31,Healthcare Support Occupations,68340.0,32.86,61280.0,29.46,408914.44819615385,1963.0624730769232,8.53505423076923,False,False,False,False,11.222208011302907,11.222208011302907,5376.559858215223,25.811078425996687,7669.256954924407,6876.969069326422,0.00480066791901482,0.36005717264894616
31-2012.00,Occupational Therapy Aides,276751.11346153845,3044.2622480769232,55.35022269230769,4.003333333333333,78.128,5000.0,55.0,31,Healthcare Support Occupations,37370.0,17.969999999999995,37370.0,17.969999999999995,25135.05769230769,276.4856346153846,5.027011538461538,False,False,False,False,9.082188460933091,9.08218846093309,454.10942304665457,4.9952036535132,3394.013827850696,3394.013827850696,0.011,0.8250162198161787
31-2021.00,Physical Therapist Assistants,10524578.689342307,76003.8087,97.44078038461538,4.143809523809524,90.6252380952381,108010.0,780.0,31,Healthcare Support Occupations,65510.0,31.5,61110.0,29.380000000000003,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-2022.00,Physical Therapist Aides,3875116.3004423077,73962.6833076923,88.05081346153847,4.0063157894736845,76.97,44010.0,840.0,31,Healthcare Support Occupations,34520.0,16.59,27860.0,13.39,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9011.00,Massage Therapists,5095316.207261538,96558.47039999999,53.05410461538462,3.9650000000000003,92.85642857142857,96040.0,1820.0,31,Healthcare Support Occupations,57950.0,27.86,61010.0,29.33,1537755.9478615383,29141.147699999998,16.011619615384614,False,False,False,False,30.17979425241599,30.179794252416,28984.674400020318,549.272255393971,17489.19076927507,18412.692473398998,0.018950437317784258,1.4213107417983468
31-9091.00,Dental Assistants,27627779.482642308,464350.9803038462,73.58969576923077,4.30625,85.090625,375430.0,6310.0,31,Healthcare Support Occupations,47300.0,22.74,37320.0,17.94,3651963.1246576924,61379.98379615384,9.72741423076923,False,False,False,False,13.218446046133058,13.218446046133057,49626.011990997344,834.0839455109959,6252.324979820937,4933.124064416857,0.016807394187997763,1.260579347085666
31-9092.00,Medical Assistants,76086946.97365385,926322.5717307692,95.89260576923077,4.4079999999999995,86.29350000000001,793460.0,9660.0,31,Healthcare Support Occupations,44200.0,21.25,43040.0,20.69,10596552.708784614,129008.01447692304,13.354866923076921,False,False,False,False,13.926899593505592,13.92689959350559,110504.37751462948,1345.3385007326401,6155.689620329472,5994.137585044808,0.012174526756232196,0.9131074584070555
31-9093.00,Medical Equipment Preparers,4564384.713584615,42030.48045769231,62.73206038461539,4.469333333333333,79.91333333333334,72760.0,670.0,31,Healthcare Support Occupations,46490.0,22.35,45250.0,21.76,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9094.00,Medical Transcriptionists,3632645.9365807693,20242.280584615386,84.34283576923077,4.559333333333333,82.484,43070.0,240.0,31,Healthcare Support Occupations,37550.0,18.05,38900.0,18.7,1570376.909973077,8750.649138461538,36.461038076923074,False,False,False,False,43.22956152041604,43.229561520416034,18618.97214684319,103.7509476489985,16232.700350916224,16816.29943144184,0.005572324123519851,0.41793252581607715
31-9095.00,Pharmacy Aides,2514387.4093846157,15906.1004,61.17730923076923,4.148571428571429,72.48428571428572,41100.0,260.0,31,Healthcare Support Occupations,37000.0,17.79,38970.0,18.73,281315.1013726791,1779.6089137931037,6.844649668435014,False,False,False,False,11.188216275769916,11.188216275769916,4598.356889341436,29.089362317001783,4139.640022034869,4360.047882667536,0.00632603406326034,0.4744618826635843
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,10163161.481515385,64081.58566153846,89.00220230769231,4.205357142857143,85.04714285714286,114190.0,720.0,31,Healthcare Support Occupations,37320.0,17.94,35730.0,17.18,1453675.5043153847,9165.83206153846,12.730322307692306,False,False,False,False,14.3033789924455,14.3033789924455,16333.028471473515,102.9843287456076,5338.021039980661,5110.597314000777,0.006305280672563271,0.47290534775983295
31-9097.00,Phlebotomists,14549494.306953847,147715.92002307693,104.76306384615386,4.449565217391305,79.09782608695652,138880.0,1410.0,31,Healthcare Support Occupations,43660.0,20.99,38730.0,18.62,1147654.5368615384,11651.734569230768,8.263641538461538,False,False,False,False,7.887934196537838,7.887934196537838,10954.763012151749,111.21987217118352,3443.87207020842,3054.9969143191047,0.010152649769585253,0.7614637030928021
31-9099.01,Speech-Language Pathology Assistants,4012075.190423077,26708.46002307692,38.70791307692308,4.1499999999999995,82.08909090909091,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,202134.04413461537,1345.6101346153846,1.9501596153846152,False,False,False,False,5.038141972441452,5.038141972441453,5222.034154435565,34.76317960984602,2320.0643783092887,2305.4537665892085,0.006657018813314038,0.49928622696413927
31-9099.02,Endoscopy Technicians,5436763.376480769,36192.63608076923,52.45309576923077,4.5675,93.88416666666667,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-1011.00,First-Line Supervisors of Correctional Officers,2832667.1913923076,13794.5958,53.05613769230769,4.301304347826087,93.52695652173912,53390.0,260.0,33,Protective Service Occupations,76310.0,36.69,97430.0,46.84000000000001,489029.1342807692,2381.4867,9.15956423076923,False,False,False,False,17.263910697550124,17.263910697550124,9217.20192142201,44.886167813630315,13174.090253300497,16820.228192623083,0.004869825810076793,0.36524411645389243
33-1012.00,First-Line Supervisors of Police and Detectives,1916414.0579153844,16144.283515384615,12.514948461538461,3.864,81.76050000000001,153130.0,1290.0,33,Protective Service Occupations,105980.0,50.95,109760.0,52.77,399866.95549230766,3368.5650923076923,2.611290769230769,False,False,False,False,20.86537373490521,20.865373734905205,31951.146800260347,269.1633211802772,22113.12308425254,22901.834211431957,0.008424214719519364,0.6318285257106978
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,2096150.135353846,17229.24428076923,22.375641923076923,4.1196,84.5008,93680.0,770.0,33,Protective Service Occupations,92430.0,44.44,102070.0,49.07,126246.17377251749,2076.799166188812,3.728160830419581,True,True,True,True,6.022763906231658,12.05391909444846,5642.1252273578175,46.37528207798377,5566.840678529922,6147.435119090654,0.016450392943638738,1.233803727350143
33-2011.00,Firefighters,8514144.526461538,67910.19442307693,25.62648846153846,4.357777777777778,95.61148148148149,332240.0,2650.0,33,Protective Service Occupations,59530.0,28.62,49270.0,23.69,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-2021.00,Fire Inspectors and Investigators,285448.38130769227,1218.996646153846,20.316610769230767,4.332333333333334,79.80466666666666,14050.0,60.0,33,Protective Service Occupations,78060.0,37.53,72550.0,34.88,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-2022.00,Forest Fire Inspectors and Prevention Specialists,33710.456423076925,727.5638076923077,12.126063461538461,3.97875,93.74875,2780.0,60.0,33,Protective Service Occupations,52380.0,25.19,77480.0,37.25,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-3011.00,Bailiffs,547235.5080038462,1294.4660153846155,32.36165038461538,4.234,79.898,16910.0,40.0,33,Protective Service Occupations,57050.0,27.43,57860.0,27.82,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-3012.00,Correctional Officers and Jailers,22759338.212653846,123333.21380769231,62.28950192307693,4.1866666666666665,81.7274074074074,365380.0,1980.0,33,Protective Service Occupations,57970.0,27.87,61340.0,29.489999999999995,1623254.7543461535,8796.44319230769,4.442648076923076,False,False,False,False,7.132258149068889,7.132258149068887,26059.844825067907,141.218711351564,4134.570049015235,4374.927148638856,0.005419015819147189,0.40643417693062617
33-3021.00,Detectives and Criminal Investigators,2832603.6384692304,14317.700492307691,25.567322307692304,4.36,93.87133333333333,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,246745.896930354,4988.814957342657,8.908598138111888,True,True,True,True,8.710922120530007,34.84368848212003,9650.830617335196,48.781163874968044,8151.68092039198,6492.250256431014,0.02021843126635978,1.5164121576350347
33-3021.02,Police Identification and Records Officers,1819288.68345,9195.790799999999,16.421055,4.389333333333334,77.70466666666667,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,18600.831380769236,376.07963076923085,0.6715707692307694,False,False,False,False,1.0224232992806634,4.089693197122654,1132.742773273047,5.725570475971715,956.7837234668449,762.0120849538786,0.02021843126635978,1.5164121576350347
33-3021.06,Intelligence Analysts,3566038.764911538,18024.927415384613,32.187370384615384,3.8738095238095234,81.98761904761905,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,458743.9451105769,9275.082923076923,16.562648076923075,False,False,False,False,12.864244483947918,51.45697793579167,14252.296463765897,72.03976911010834,12038.35998807846,9587.721413886384,0.02021843126635978,1.5164121576350347
33-3031.00,Fish and Game Wardens,83383.17729230771,922.1504030769232,12.988033846153849,3.8266666666666667,86.29166666666667,6420.0,71.0,33,Protective Service Occupations,68180.0,32.78,68180.0,32.78,27905.302869230778,308.6100473076924,4.346620384615386,False,False,False,False,33.46634630077248,33.46634630077248,2148.539432509593,23.76110587354846,22817.354907866673,22817.354907866673,0.011059190031152648,0.8294555594300296
33-3041.00,Parking Enforcement Workers,264712.55281153845,1703.4269807692308,34.068539615384616,3.929090909090909,78.7159090909091,7770.0,50.0,33,Protective Service Occupations,47150.0,22.67,53020.0,25.49,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-3051.00,Police and Sheriff's Patrol Officers,42193594.48596923,339704.64683076926,63.25971076923077,4.119666666666666,89.00733333333334,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,1881529.2760638464,45446.17615384616,13.144656153846153,True,True,True,True,4.45927705137688,13.37814380163192,29742.93200497865,239.46317765893843,3401.9824624954213,3443.007811368089,0.024153850132440896,1.8115743754793543
33-3051.04,Customs and Border Protection Officers,19976733.506180767,160834.58361923078,29.95057423076923,4.234545454545454,84.47454545454546,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,1733880.0968423076,41878.901273076925,7.798678076923077,True,True,True,True,8.67949755802593,26.03849267407779,57891.38076227715,466.0890188659925,6621.588687017983,6701.440064551822,0.02415328565645662,1.8115320389481975
33-3052.00,Transit and Railroad Police,66237.17307692308,728.6089038461539,22.079057692307693,3.9508333333333336,79.55083333333333,3000.0,33.0,33,Protective Service Occupations,82320.0,39.58,82320.0,39.58,3163.3615384615387,34.796976923076926,1.0544538461538462,False,False,False,False,4.775810004433369,4.775810004433369,143.27430013300108,1.5760173014630119,3931.4467956495496,3931.4467956495496,0.011,0.8250162198161787
33-9011.00,Animal Control Workers,310175.6550923077,4735.506184615385,26.308367692307694,4.408666666666666,90.82199999999999,11790.0,180.0,33,Protective Service Occupations,45830.0,22.030000000000005,46690.0,22.45,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9021.00,Private Detectives and Investigators,559848.2957307692,5207.891123076923,14.46636423076923,4.187142857142857,72.825,38700.0,360.0,33,Protective Service Occupations,52370.0,25.18,51130.0,24.58,246093.46373076923,2289.241523076923,6.359004230769231,False,False,False,False,43.9571693988179,43.9571693988179,17011.42455734253,158.24580983574447,23020.369614160936,22475.300713615594,0.009302325581395349,0.6976881351511025
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,583744.1,6421.185100000001,58.374410000000005,4.6075,94.845,10000.0,110.0,33,Protective Service Occupations,43900.0,21.11,43900.0,21.11,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9032.00,Security Guards,61619366.458057694,347355.4403846154,49.622205769230774,4.406428571428571,86.41285714285713,1241770.0,7000.0,33,Protective Service Occupations,38370.0,18.45,42440.0,20.4,9429566.282896154,53155.547307692315,7.593649615384616,False,False,False,False,15.302926376749676,15.302926376749678,190027.14886856443,1071.2048463724773,5871.732850758851,6494.561954292562,0.005637114763603567,0.422791919358017
33-9091.00,Crossing Guards and Flaggers,2564739.4211307694,48063.97895,28.440224230769232,4.285833333333334,69.36416666666666,90180.0,1690.0,33,Protective Service Occupations,37700.0,18.13,34480.0,16.58,215421.22093846157,4037.0577000000008,2.388791538461539,False,True,True,False,8.399341436545798,8.3993414365458,7574.526107477001,141.948870277624,3166.551721577766,2896.0929273209913,0.018740297183410956,1.4055499218626808
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5726443.8668,83350.2868,39.880520000000004,4.101333333333334,80.50133333333333,143590.0,2090.0,33,Protective Service Occupations,33720.0,16.21,28400.0,13.65,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9093.00,Transportation Security Screeners,6318464.810323076,65448.06018461538,136.35012538461538,4.3076923076923075,84.31461538461538,46340.0,480.0,33,Protective Service Occupations,63360.0,30.46,59950.0,28.82,292868.8,3033.6000000000004,6.32,False,False,False,False,4.6351259173195425,4.6351259173195425,2147.917350085876,22.248604403133804,2936.815781213662,2778.7579874330654,0.010358221838584378,0.7768819113896611
33-9099.02,Retail Loss Prevention Specialists,2255613.8388615386,18998.071076923075,27.140101538461536,4.3100000000000005,93.49190476190476,83110.0,700.0,33,Protective Service Occupations,41600.0,20.0,49000.0,23.56,543547.7429653846,4578.07026923077,6.540100384615385,False,False,False,False,24.09755311838865,24.097553118388653,20027.476396692808,168.68287182872055,10024.582097249679,11807.801028010437,0.008422572494284684,0.6317053563965885
35-1011.00,Chefs and Head Cooks,8802565.764092308,90768.01029230769,48.28085653846154,4.314285714285714,98.01714285714286,182320.0,1880.0,35,Food Preparation and Serving Related Occupations,60990.0,29.32,44490.0,21.39,1637047.1193641026,16880.477097435898,8.97897717948718,False,False,False,False,18.59738584449996,18.59738584449996,33906.75387169233,349.6308538765993,11342.545626560526,8273.976962218032,0.010311540149188241,0.7733807158514581
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,81716568.43091539,791387.109423077,68.81627038461538,4.163846153846154,76.39192307692308,1187460.0,11500.0,35,Food Preparation and Serving Related Occupations,42010.0,20.2,38070.0,18.31,5916565.578253847,57299.19673076924,4.9825388461538465,False,False,False,False,7.24035001941597,7.24035001941597,85976.26034055688,832.6402522328365,3041.671043156649,2756.40125239166,0.009684536742290268,0.7263545357995643
35-2011.00,"Cooks, Fast Food",93300652.26983461,872647.2572115385,139.62356115384614,4.5405263157894735,95.14999999999999,668230.0,6250.0,35,Food Preparation and Serving Related Occupations,30160.0,14.5,29960.0,14.410000000000002,16552842.869943589,154819.84935897434,24.771175897435896,False,False,False,False,17.7414010162235,17.741401016223495,118553.36401071028,1108.8375635139687,5350.806546493007,5315.32374446056,0.009353067057749577,0.701493820697435
35-2012.00,"Cooks, Institution and Cafeteria",13192633.684453845,161280.57955384615,29.43076269230769,4.3623529411764705,76.22529411764705,448260.0,5480.0,35,Food Preparation and Serving Related Occupations,36450.0,17.53,37740.0,18.15,2407796.694576923,29435.430076923076,5.3714288461538455,False,False,False,False,18.25106913575765,18.251069135757646,81812.24250794723,1000.1585886395192,6652.514699983663,6887.953491834937,0.012225047963235623,0.9168966234272844
35-2013.00,"Cooks, Private Household",14374.382192307694,159.7153576923077,15.971535769230771,4.083846153846154,95.1,900.0,10.0,35,Food Preparation and Serving Related Occupations,44530.0,21.41,44530.0,21.41,2450.052346153846,27.222803846153845,2.7222803846153845,False,False,False,False,17.044574948514775,17.044574948514775,153.40117453663296,1.7044574948514777,7589.94922457363,7589.94922457363,0.011111111111111112,0.8333497169860392
35-2014.00,"Cooks, Restaurant",105328071.355,843564.605,72.5335,4.2025,83.8955,1452130.0,11630.0,35,Food Preparation and Serving Related Occupations,36830.0,17.71,36510.0,17.55,23783089.581657693,190476.97646538462,16.378071923076924,False,False,False,False,22.580010509732638,22.580010509732638,327891.10661498056,2626.0552222819056,8316.21787073453,8243.961837103387,0.008008924820780508,0.6006811709483911
35-2015.00,"Cooks, Short Order",8924950.681823077,30853.4394,59.33353730769231,4.442727272727272,87.17727272727274,150420.0,520.0,35,Food Preparation and Serving Related Occupations,35620.0,17.12,36680.0,17.64,823325.4899076924,2846.2256,5.47351076923077,False,False,False,False,9.224986437006438,9.224986437006438,13876.224598545083,47.96992947243348,3285.940168861693,3383.7250250939614,0.0034569871027788856,0.25927913013526543
35-2021.00,Food Preparation Workers,60910793.288196154,642161.7888884615,68.53380884615385,4.230645161290322,80.4874193548387,888770.0,9370.0,35,Food Preparation and Serving Related Occupations,34220.0,16.45,32090.0,15.43,4565587.903411539,48133.44133461539,5.136973461538462,False,False,False,False,7.4955318375344495,7.495531837534449,66618.03831245493,702.331333176978,2564.9709948042887,2405.3161666648048,0.010542660080785804,0.7907150515142576
35-3011.00,Bartenders,63054530.82664616,280764.79975384613,84.56771076923077,4.277,85.589,745610.0,3320.0,35,Food Preparation and Serving Related Occupations,33530.0,16.12,34120.0,16.41,15621648.201773077,69558.98127692308,20.951500384615386,False,False,False,False,24.774822676456328,24.774822676456328,184723.55535792603,822.5241128583501,8306.998043415808,8453.1694972069,0.004452729979479889,0.33396131413933355
35-3023.00,Fast Food and Counter Workers,666727470.0600346,8989789.92566923,176.33954346153845,4.348888888888889,73.97259259259259,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,12564662.093490599,508243.1944162393,11.423753504273504,True,True,True,True,1.884527435529127,5.653560301392737,71252.66316815143,960.732086632749,574.4039623492779,540.2940157662007,0.04045020794308077,3.033825240725351
35-3023.01,Baristas,422036291.7855,5690507.403,111.62235,4.092631578947368,92.35578947368421,3780930.0,50980.0,35,Food Preparation and Serving Related Occupations,30480.0,14.65,28670.0,13.79,4298173.310655385,173867.32009307694,9.094430384615386,True,False,True,False,1.0184368961425554,3.0553922133800437,38506.38613732272,519.1991296534748,310.4195659442509,291.98585812407066,0.040451444724681346,3.0339180011690643
35-3031.00,Waiters and Waitresses,376361987.3642,2946904.113092308,163.4444876923077,4.3404,91.088,2302690.0,18030.0,35,Food Preparation and Serving Related Occupations,33760.0,16.23,29860.0,14.35,45295734.08205001,354664.3645038462,19.670791153846157,False,False,False,False,12.03515115840272,12.035151158402718,277132.2222094236,2169.9377538600106,4063.067031076758,3593.696135899052,0.007829972770976553,0.5872595033431532
35-3041.00,"Food Servers, Nonrestaurant",16030611.51933846,136252.53002307692,58.98377923076923,4.506428571428572,88.53785714285713,271780.0,2310.0,35,Food Preparation and Serving Related Occupations,34460.0,16.57,28280.0,13.6,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,72624660.12266923,527283.8870230769,139.12503615384617,4.17,76.00652173913043,522010.0,3790.0,35,Food Preparation and Serving Related Occupations,32670.0,15.710000000000004,27760.0,13.34,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9021.00,Dishwashers,19074172.799496155,132642.07344615384,40.43965653846154,3.9815384615384612,73.50923076923077,471670.0,3280.0,35,Food Preparation and Serving Related Occupations,33670.0,16.19,30130.0,14.48,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
35-9031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",49017052.976596154,500326.2342923077,114.75372346153847,4.172857142857143,70.73095238095237,427150.0,4360.0,35,Food Preparation and Serving Related Occupations,30380.0,14.61,28790.0,13.84,6837122.095519231,69787.78493846154,16.006372692307693,False,False,False,False,13.948456058310372,13.948456058310372,59580.83005307275,608.1526841423322,4237.540950514691,4015.760499187556,0.010207187170783097,0.7655540885996062
37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,7934771.6894307695,102217.08634615385,45.429816153846154,4.137307692307692,80.21423076923078,174660.0,2250.0,37,Building and Grounds Cleaning and Maintenance Occupations,47520.0,22.85,49770.0,23.93,2296250.384792308,29580.69028846154,13.146973461538462,False,False,False,False,28.939085769171484,28.939085769171484,50545.00720443492,651.1294298063584,13751.85355751029,14402.982987316649,0.01288217107523188,0.9661818257739203
37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",3616901.2767846156,59732.922076923074,29.138010769230767,3.858571428571429,91.74,124130.0,2050.0,37,Building and Grounds Cleaning and Maintenance Occupations,56170.0,27.01,54600.0,26.25,272477.0468653846,4499.943173076923,2.195094230769231,False,False,False,False,7.533438875268766,7.533438875268768,9351.257675871118,154.43549694300972,4231.532616238466,4113.2576258967465,0.01651494401031177,1.2386451525330235
37-2011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",47943230.43242308,537642.3904576923,21.793368076923077,3.6966666666666663,68.64619047619047,2199900.0,24670.0,37,Building and Grounds Cleaning and Maintenance Occupations,35930.0,17.27,30390.0,14.61,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-2012.00,Maids and Housekeeping Cleaners,45174509.74938461,447036.9424615385,52.84124615384615,3.9939999999999998,65.285,854910.0,8460.0,37,Building and Grounds Cleaning and Maintenance Occupations,34660.0,16.66,34660.0,16.67,1933535.095678846,19133.835034615382,2.261682628205128,False,False,False,False,4.280146273652003,4.280146273652002,36591.39850807833,362.1003747509595,1483.4986984477841,1483.4986984477841,0.009895778503000316,0.7421979793348659
37-2021.00,Pest Control Workers,3260015.232680769,29849.27067692308,33.91962576923077,3.896153846153846,74.06076923076922,96110.0,880.0,37,Building and Grounds Cleaning and Maintenance Occupations,44730.0,21.51,42460.0,20.41,1037845.7572,9502.6976,10.79852,False,False,False,False,31.8356106681919,31.8356106681919,30597.205413199234,280.15337388008874,14240.068651882237,13517.40028971428,0.00915617521589845,0.6867266422359203
37-3011.00,Landscaping and Groundskeeping Workers,24364777.8882,322563.4926,25.82574,3.5384615384615383,70.73038461538462,943430.0,12490.0,37,Building and Grounds Cleaning and Maintenance Occupations,38090.0,18.31,38940.0,18.72,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",688662.8764615385,6558.694061538461,27.327891923076923,4.029,84.85,25200.0,240.0,37,Building and Grounds Cleaning and Maintenance Occupations,45200.0,21.73,38180.0,18.36,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
37-3013.00,Tree Trimmers and Pruners,2117396.1872846154,19462.175107692306,44.23221615384615,3.813333333333333,69.73541666666667,47870.0,440.0,37,Building and Grounds Cleaning and Maintenance Occupations,50430.0,24.25,53900.0,25.91,47851.03611538461,439.82569230769224,0.999603846153846,False,False,False,False,2.2598999848370176,2.2598999848370176,1081.8141227414803,9.943559933282877,1139.6675623533079,1218.0860918271524,0.009191560476289952,0.6893805889418665
39-1013.00,First-Line Supervisors of Gambling Services Workers,3090549.143965385,34016.62003346154,121.0555873076923,4.26,83.05892857142858,25530.0,281.0,39,Personal Care and Service Occupations,61590.0,29.61,61590.0,29.61,370954.4152846155,4082.968691538462,14.530137692307694,True,True,True,True,12.002864151471014,12.00286415147101,3064.33121787055,33.728048265633554,7392.564030890998,7392.564030890998,0.011006658832745788,0.8255156420907531
